
JCVI_PEP_1122906897348.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948738.1	HOT01-0010M	putative 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase||Ureidoglycolate lyase	GB|CAJ48160.1|115421650|AM167904||PRIAM			4.3.2.3	PRIAM		360910	3.95113E-28	0.7468	0.975
JCVI_PEP_1122906948754.1	HOT01-0010M	sulfite reductase (ferredoxin)	RF|YP_001193855.1|146299264|NC_009441						376686	1.37011E-33	0.4311	0.993
JCVI_PEP_1122906948758.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948776.1	HOT01-0010M	hypothetical protein	OMNI|NTL01ATA1790||15160373|||PRIAM	GO:0008152||GO:0050660||GO:0016491	PF01266||PF01266||PF01266	1.5.99.2	PRIAM	PF01266		8.21673E-59	0.3836	1
JCVI_PEP_1122906948778.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948784.1	HOT01-0010M	hypothetical protein	RF|YP_001235741.1|148261614|NC_009484						349163	3.1672E-28	0.4503	0.988
JCVI_PEP_1122906948790.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948796.1	HOT01-0010M	extracellular solute-binding protein, family 5	RF|YP_743106.1|114321423|NC_008340						187272	1.886E-30	0.5439	0.934
JCVI_PEP_1122906948808.1	HOT01-0010M	oligopeptide transport system permease protein oppb	RF|NP_540853.1|17988219|NC_003317						224914	6.12203E-28	0.5849	0.598
JCVI_PEP_1122906948832.1	HOT01-0010M	adenylate cyclase||Adenylate cyclase	RF|NP_712825.1|24215344|NC_004342||PRIAM			4.6.1.1	PRIAM	PF00211	145259	2.3101E-42	0.4198	0.779
JCVI_PEP_1122906948838.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948840.1	HOT01-0010M	ABC transporter related||Teichoic-acid-transporting ATPase	RF|YP_001560634.1|160881666|NC_010001||PRIAM			3.6.3.40	PRIAM		357809	1.65336E-26	0.5	0.948
JCVI_PEP_1122906948858.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948866.1	HOT01-0010M	putative periplasmatic membrane protein	GB|CAE17502.1|46240683|AJ577848						240014	4.85E-42	0.4257	0.995
JCVI_PEP_1122906948876.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948884.1	HOT01-0010M	hypothetical protein	RF|YP_001756135.1|170749875|NC_010505						426355	5.72931E-11	0.4306	0.847
JCVI_PEP_1122906948890.1	HOT01-0010M	methylmalonyl-CoA decarboxylase, alpha-subunit||Methylmalonyl-CoA carboxytransferase	RF|NP_939113.1|38233346|NC_002935||PRIAM			2.1.3.1	PRIAM		257310	6.73047E-20	0.5843	0.787
JCVI_PEP_1122906948906.1	HOT01-0010M	SPFH domain / Band 7 family	PF01145					PF01145
JCVI_PEP_1122906948910.1	HOT01-0010M	Fumarate reductase/succinate dehydrogenase flavoprotein C-terminal domain||Succinate dehydrogenase (ubiquinone)	PF02910||PRIAM			1.3.5.1	PRIAM	PF02910	203122	3.69496E-61	0.5322	1
JCVI_PEP_1122906948922.1	HOT01-0010M	mosc domain containing protein	RF|YP_940708.1|119870756|NC_008705						76114	4.22836E-28	0.3455	0.714
JCVI_PEP_1122906948926.1	HOT01-0010M	ABC transporter, transmembrane ATP-binding protein||Beta-glucan-transporting ATPase	RF|YP_165301.1|56694956|NC_003911||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.42	PRIAM	PF00005	246200	2.02471E-94	0.6475	0.888
JCVI_PEP_1122906948934.1	HOT01-0010M	elongation factor G	RF|YP_001296235.1|150025409|NC_009613	GO:0005525	PF03144			PF03144	402612	3.69396E-113	0.8127	0.983
JCVI_PEP_1122906948946.1	HOT01-0010M	hypothetical protein	RF|YP_484744.1|86748248|NC_007778						316058	2.19344E-45	0.3705	0.977
JCVI_PEP_1122906948954.1	HOT01-0010M	putative sodium/sulfate transporter, dass family	RF|YP_001008491.1|123967633|NC_008816					PF02080	146891	5.41036E-118	0.9	0.968
JCVI_PEP_1122906948958.1	HOT01-0010M	hypothetical protein	RF|YP_001335076.1|152969967|NC_009648						272620	1.68841E-20	0.2818	0.977
JCVI_PEP_1122906948964.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948966.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948972.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906948994.1	HOT01-0010M	ribosomal protein S4	RF|YP_001525140.1|158423848|NC_009937						438753	3.45985E-16	0.4896	0.876
JCVI_PEP_1122906948998.1	HOT01-0010M	phenylalanyl-tRNA synthetase subunit beta	RF|YP_959324.1|120554973|NC_008740					PF01588	351348	4.37112E-35	0.4744	1
JCVI_PEP_1122906949012.1	HOT01-0010M	N-acetyl-gamma-glutamyl-phosphate reductase||N-acetyl-gamma-glutamyl-phosphate reductase	TIGR01850||PRIAM	GO:0006592||GO:0003942	TIGR01850||TIGR01850	1.2.1.38	TIGR01850	TIGR01850||PF01118||PF02774	321332	6.71436E-43	0.3962	0.868
JCVI_PEP_1122906949020.1	HOT01-0010M	PUA domain containing protein	RF|YP_844067.1|116754949|NC_008553						349307	2.15847E-27	0.3278	0.904
JCVI_PEP_1122906949030.1	HOT01-0010M	RNA polymerase sigma factor, sigma-70 family	TIGR02937	GO:0003677||GO:0006355||GO:0006352||GO:0016987||GO:0003700	PF04542||PF04542||PF04542||PF04542||PF04542			PF04542||TIGR02937||PF04546	205922	3.17915E-103	0.6992	0.977
JCVI_PEP_1122906949044.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949060.1	HOT01-0010M	haemagglutination repeat protein	RF|YP_261329.1|70731588|NC_004129						220664	1.26255E-122	0.7979	0.936
JCVI_PEP_1122906949068.1	HOT01-0010M	beta-lactamase related protein	RF|YP_001698717.1|169828559|NC_010382					PF00753	272569	2.79769E-29	0.3277	0.857
JCVI_PEP_1122906949070.1	HOT01-0010M	CTP synthase family protein||CTP synthase	RF|XP_001024247.1|118382175|XM_001024247||PRIAM			6.3.4.2	PRIAM		312017	2.25266E-15	0.6071	0.848
JCVI_PEP_1122906949074.1	HOT01-0010M	hypothetical protein	CAMERA					PF02412
JCVI_PEP_1122906949080.1	HOT01-0010M	Domain of unknown function	PF01868			3.1.26.5	SP|P60835|RNP1_THEAC	PF01868	2303	7.24178E-6	0.3803	0.793
JCVI_PEP_1122906949084.1	HOT01-0010M	archaeal ribosomal protein S17P	TIGR03630	GO:0006412||GO:0022627||GO:0003735	TIGR03630||TIGR03630||TIGR03630			TIGR03630||PF00366	419665	8.49727E-23	0.5094	0.963
JCVI_PEP_1122906949088.1	HOT01-0010M	LSU ribosomal protein L14P	SP|O28364|RL14_ARCFU						2234	2.5759E-11	0.4853	0.957
JCVI_PEP_1122906949090.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949106.1	HOT01-0010M	hypothetical protein	GB|AAM50967.1|21430578|AY119107||PRIAM			3.2.1.24	PRIAM	PF09261	7227	1.99121E-17	0.2607	0.878
JCVI_PEP_1122906949118.1	HOT01-0010M	Thiolase, N-terminal domain||Acetyl-CoA C-acyltransferase	PF00108||PRIAM			2.3.1.16	PRIAM	PF00108||PF02803	247156	2.11569E-89	0.6318	0.989
JCVI_PEP_1122906949124.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949128.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949146.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949152.1	HOT01-0010M	ribonuclease Z	RF|NP_419992.1|16125428|NC_002696			3.1.26.11	SP|A3Q2B8|RNZ_MYCSJ		190650	2.05425E-49	0.4779	0.941
JCVI_PEP_1122906949190.1	HOT01-0010M	hypothetical protein	CAMERA						189518	1.51374E-6	0.2913	0.502
JCVI_PEP_1122906949202.1	HOT01-0010M	bacteriochlorophyll synthase	RF|YP_303737.1|73667722|NC_007355						269797	2.61518E-14	0.2786	0.866
JCVI_PEP_1122906949210.1	HOT01-0010M	ornithine carbamoyltransferase||Ornithine carbamoyltransferase	RF|YP_001707060.1|169633324|NC_010400||PRIAM			2.1.3.3	PRIAM	PF02729	470	2.56478E-54	0.5	0.952
JCVI_PEP_1122906949220.1	HOT01-0010M	arginyl-tRNA synthetase, N-terminal domain||Arginine--tRNA ligase	PF03485||PRIAM			6.1.1.19	PRIAM	PF03485	316055	1.37975E-74	0.5612	0.873
JCVI_PEP_1122906949230.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949244.1	HOT01-0010M	hypothetical protein	RF|YP_432103.1|83643668|NC_007645						349521	1.18708E-16	0.4949	0.816
JCVI_PEP_1122906949260.1	HOT01-0010M	RNA polymerase sigma factor, sigma-70 family	TIGR02937	GO:0003677||GO:0006355||GO:0006352||GO:0016987||GO:0003700	PF04545||PF04545||PF04545||PF04545||PF04545			TIGR02937||PF08281||PF04545	448385	4.14609E-20	0.4145	0.864
JCVI_PEP_1122906949268.1	HOT01-0010M	hypothetical protein	CAMERA					PF07719||PF07721	9796	2.59107E-6	0.3085	0.569
JCVI_PEP_1122906949272.1	HOT01-0010M	cobalt chelatase, pCobS small subunit||Cobaltochelatase	RF|YP_001412989.1|154252165|NC_009719||PRIAM			6.6.1.2	PRIAM		402881	1.10908E-55	0.6853	0.953
JCVI_PEP_1122906949276.1	HOT01-0010M	cobyrinic acid synthase||Cobaltochelatase	RF|NP_766818.1|27375289|NC_004463||PRIAM			6.6.1.2	PRIAM		224911	1.39659E-25	0.4921	0.933
JCVI_PEP_1122906949282.1	HOT01-0010M	glutamate synthase large subunit||Glutamate synthase (ferredoxin)	RF|YP_265859.1|71083140|NC_007205||PRIAM			1.4.7.1	PRIAM	PF00310	335992	3.33836E-35	0.5064	0.928
JCVI_PEP_1122906949314.1	HOT01-0010M	putative monooxygenase	RF|YP_704187.1|111021215|NC_008268						101510	1.45565E-6	0.431	0.513
JCVI_PEP_1122906949320.1	HOT01-0010M	green-light absorbing proteorhodopsin  (GPR).	SP|Q9F7P4|PRRG_PRB01						133804	1.80948E-49	0.6786	0.972
JCVI_PEP_1122906949332.1	HOT01-0010M	carbohydrate kinase, fggy family	RF|YP_001008729.1|123967871|NC_008816						146891	1.72151E-121	0.7	0.932
JCVI_PEP_1122906949350.1	HOT01-0010M	glucose-6-phosphate isomerase||Glucose-6-phosphate isomerase	RF|YP_001411572.1|154250748|NC_009719||PRIAM			5.3.1.9	PRIAM		402881	1.15848E-47	0.4296	0.938
JCVI_PEP_1122906949352.1	HOT01-0010M	hypothetical protein	CAMERA						246197	1.02424E-14	0.2751	0.682
JCVI_PEP_1122906949380.1	HOT01-0010M	hypothetical protein	CAMERA					PF02493
JCVI_PEP_1122906949388.1	HOT01-0010M	ribosomal protein S7	TIGR01029	GO:0000314||GO:0006412||GO:0022627||GO:0003735	TIGR01029||TIGR01029||TIGR01029||TIGR01029			TIGR01029||PF00177	84980	6.26674E-50	0.5924	1
JCVI_PEP_1122906949406.1	HOT01-0010M	hypothetical protein	RF|YP_558275.1|91783069|NC_007951						266265	4.51566E-8	0.2742	0.938
JCVI_PEP_1122906949412.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949422.1	HOT01-0010M	myo-inositol catabolism protein IolB	RF|YP_760881.1|114797478|NC_008358					PF06845	81032	1.89716E-53	0.649	0.993
JCVI_PEP_1122906949426.1	HOT01-0010M	phosphatidylglycerophosphatase A	PF04608	GO:0009395||GO:0008962	PF04608||PF04608	3.1.3.27	PF04608	PF04608	290318	1.35444E-12	0.376	0.833
JCVI_PEP_1122906949428.1	HOT01-0010M	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (Asp/Glu-ADT subunit B).	SP|A7GIK1|GATB_CLOBL			6.3.5.-	SP|A7GIK1|GATB_CLOBL	PF02637	441772	4.87108E-22	0.3576	0.986
JCVI_PEP_1122906949434.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949440.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949446.1	HOT01-0010M	beta-lactamase	RF|YP_486321.1|86749825|NC_007778						316058	6.4858E-11	0.278	0.896
JCVI_PEP_1122906949450.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949468.1	HOT01-0010M	transcriptional regulator, Fis family	PF02954	GO:0006355||GO:0003700	PF02954||PF02954			PF02954	349101	1.01097E-7	0.4462	0.738
JCVI_PEP_1122906949470.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949476.1	HOT01-0010M	translation-associated GTPase	SP|Q58728|Y1332_METJA					PF08438	2190	1.50847E-70	0.4831	0.941
JCVI_PEP_1122906949480.1	HOT01-0010M	hypothetical protein	CAMERA						78245	2.52049E-11	0.3053	0.97
JCVI_PEP_1122906949484.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949486.1	HOT01-0010M	hypothetical protein	CAMERA						309807	1.9252E-6	0.2842	0.47
JCVI_PEP_1122906949490.1	HOT01-0010M	S1/P1 endonuclease family protein	RF|YP_862380.1|120436694|NC_008571						411154	1.18831E-16	0.4259	0.909
JCVI_PEP_1122906949502.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949512.1	HOT01-0010M	hypothetical protein	RF|YP_001008512.1|123967654|NC_008816					PF07884	146891	2.66048E-127	0.8401	0.937
JCVI_PEP_1122906949514.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949520.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949526.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949528.1	HOT01-0010M	eRF1 domain 1 protein	RF|YP_001581447.1|161527621|NC_010085						436308	3.26147E-24	0.5455	0.718
JCVI_PEP_1122906949542.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949552.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949558.1	HOT01-0010M	UDP-N-acetyl-muramate:alanine ligase, L-alanine adding enzyme||UDP-N-acetylmuramate--L-alanine ligase	RF|YP_340993.1|77361418|NC_007481||PRIAM			6.3.2.8	PRIAM	PF08245||PF01225	326442	1.53302E-63	0.4979	0.991
JCVI_PEP_1122906949564.1	HOT01-0010M	DNA primase	RF|YP_420061.1|83309797|NC_007626					PF08275||PF01807	342108	3.61697E-65	0.5144	0.991
JCVI_PEP_1122906949574.1	HOT01-0010M	hypothetical protein	RF|YP_214345.1|61805985|NC_006883						268746	4.14706E-38	0.3509	0.942
JCVI_PEP_1122906949588.1	HOT01-0010M	ribonucleotide-diphosphate reductase subunit alpha||Ribonucleoside-diphosphate reductase	RF|YP_570041.1|91977382|NC_007958||PRIAM			1.17.4.1	PRIAM	PF08471	316057	1.36362E-49	0.5706	0.976
JCVI_PEP_1122906949598.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949604.1	HOT01-0010M	putative racemase||Formyl-CoA transferase	GB|CAB55821.1|5911734|AJ249207||PRIAM			2.8.3.16	PRIAM		103808	1.77407E-12	0.4074	0.907
JCVI_PEP_1122906949606.1	HOT01-0010M	bacilysin biosynthesis protein BacC||3-oxoacyl-[acyl-carrier protein] reductase	RF|YP_001488633.1|157694171|NC_009848||PRIAM			1.1.1.100	PRIAM		315750	2.55934E-33	0.3943	1
JCVI_PEP_1122906949622.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949634.1	HOT01-0010M	putative NADH dehydrogenase (complex i) subunit (chain 2)	RF|YP_001483716.1|157412850|NC_009840						93060	8.15159E-42	0.7807	0.857
JCVI_PEP_1122906949638.1	HOT01-0010M	putative ABC transporter, ATP binding protein||Phosphonate-transporting ATPase	RF|YP_001008884.1|123968026|NC_008816||PRIAM			3.6.3.28	PRIAM		146891	5.85395E-40	0.7982	0.973
JCVI_PEP_1122906949652.1	HOT01-0010M	peptidoglycan-associated lipoprotein	RF|YP_679307.1|110639098|NC_008255					PF07676	269798	1.00246E-7	0.3654	0.344
JCVI_PEP_1122906949654.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949660.1	HOT01-0010M	non-ribosomal peptide synthetase	RF|NP_828341.1|29833707|NC_003155						33903	9.47632E-37	0.4699	0.851
JCVI_PEP_1122906949672.1	HOT01-0010M	hypothetical protein	RF|YP_934048.1|119898835|NC_008702						62928	1.20149E-25	0.2881	0.991
JCVI_PEP_1122906949700.1	HOT01-0010M	Glucose inhibited division protein A	PF01134	GO:0006400||GO:0016740	PF01134||PF01134			PF01134	419610	6.3965E-21	0.75	0.4
JCVI_PEP_1122906949714.1	HOT01-0010M	hypothetical protein	RF|YP_001612712.1|162450345|NC_010162						448385	2.10638E-31	0.324	0.833
JCVI_PEP_1122906949722.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949732.1	HOT01-0010M	DNA topoisomerase II (N-terminal region)	PF00204	GO:0006260||GO:0003918	PF00204||PF00204			PF00204	452637	3.76679E-101	0.5882	0.98
JCVI_PEP_1122906949746.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949758.1	HOT01-0010M	glutamyl-tRNA synthetase||Glutamate--tRNA ligase	SP|Q0VPE1|SYE_ALCBS||PRIAM			6.1.1.17	PRIAM	PF00749	393595	5.95834E-111	0.6234	0.94
JCVI_PEP_1122906949762.1	HOT01-0010M	MaoC domain protein dehydratase	RF|YP_001431046.1|156740917|NC_009767						383372	5.85241E-51	0.5689	0.891
JCVI_PEP_1122906949770.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949784.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949818.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949824.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949830.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949838.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949840.1	HOT01-0010M	protein	SP|Q2SIN3|Y2705_HAHCH					PF03966	349521	8.55814E-15	0.614	0.95
JCVI_PEP_1122906949842.1	HOT01-0010M	3-hydroxyacyl-CoA dehydrogenase||3-hydroxy-2-methylbutyryl-CoA dehydrogenase	RF|YP_269432.1|71282295|NC_003910||PRIAM			1.1.1.178	PRIAM		167879	6.90082E-58	0.617	0.994
JCVI_PEP_1122906949856.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949866.1	HOT01-0010M	selenide, water dikinase	RF|YP_396801.1|78778689|NC_007577						74546	3.09694E-109	0.8627	0.962
JCVI_PEP_1122906949868.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949872.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949876.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949886.1	HOT01-0010M	aldehyde dehydrogenase family protein||Aminoadipate-semialdehyde dehydrogenase	RF|YP_863408.1|120437722|NC_008571||PRIAM			1.2.1.31	PRIAM		411154	1.00311E-70	0.6865	0.948
JCVI_PEP_1122906949890.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949908.1	HOT01-0010M	OmpA family	PF00691	GO:0009279	PF00691			PF00691	349101	2.48948E-24	0.4324	0.672
JCVI_PEP_1122906949918.1	HOT01-0010M	uncharacterized domain 2	TIGR00451					TIGR00451||PF01472	269797	1.82396E-12	0.3817	0.782
JCVI_PEP_1122906949920.1	HOT01-0010M	fumarylacetoacetate hydrolase	RF|YP_001678440.1|167627940|NC_010336						484022	1.1098E-14	0.3889	0.83
JCVI_PEP_1122906949926.1	HOT01-0010M	putative precorrin-6y methylase	RF|YP_001091677.1|126696791|NC_009091						167546	4.00285E-105	0.8682	0.973
JCVI_PEP_1122906949938.1	HOT01-0010M	sodium:solute symporter family protein	RF|YP_878797.1|118443403|NC_008593						386415	3.20429E-35	0.3559	0.995
JCVI_PEP_1122906949944.1	HOT01-0010M	short-chain dehydrogenase/reductase SDR	RF|YP_826724.1|116624568|NC_008536						234267	2.99574E-44	0.7607	0.928
JCVI_PEP_1122906949948.1	HOT01-0010M	oxidoreductase, short chain dehydrogenase/reductase family||Glucose 1-dehydrogenase	PF00106||PRIAM	GO:0008152||GO:0016491	PF00106||PF00106	1.1.1.47	PRIAM	PF00106	232721	1.34786E-28	0.5043	0.787
JCVI_PEP_1122906949960.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949964.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949974.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949992.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906949996.1	HOT01-0010M	polar amino acid ABC transporter, inner membrane subunit	RF|YP_001343225.1|152998390|NC_009654						400668	1.31577E-23	0.7286	0.897
JCVI_PEP_1122906950024.1	HOT01-0010M	ABC transporter transmembrane region||Xenobiotic-transporting ATPase	PF00664||PRIAM	GO:0006810||GO:0042626||GO:0005887||GO:0043190	PF00664||PF00664||PF00664||PF00664	3.6.3.44	PRIAM	PF00664	243231	1.33406E-36	0.3467	0.928
JCVI_PEP_1122906950026.1	HOT01-0010M	4-hydroxythreonine-4-phosphate dehydrogenase||4-hydroxythreonine-4-phosphate dehydrogenase	TIGR00557||PRIAM	GO:0008615||GO:0050570	TIGR00557||TIGR00557	1.1.1.262	TIGR00557	PF04166	203122	1.1387E-61	0.5168	0.829
JCVI_PEP_1122906950034.1	HOT01-0010M	RNase3 domain||Ribonuclease III	PF00636||PRIAM			3.1.26.3	PRIAM	PF00636	342108	8.41647E-20	0.6047	0.521
JCVI_PEP_1122906950044.1	HOT01-0010M	hypothetical protein	RF|YP_001527148.1|158425856|NC_009937					PF03966	438753	2.93668E-15	0.5634	0.841
JCVI_PEP_1122906950046.1	HOT01-0010M	hypothetical protein	RF|YP_469898.1|86358006|NC_007761					PF06155	347834	1.36054E-12	0.6	0.571
JCVI_PEP_1122906950064.1	HOT01-0010M	hypothetical protein	RF|YP_001615201.1|162452834|NC_010162					TIGR02232	448385	3.26833E-43	0.4972	0.895
JCVI_PEP_1122906950090.1	HOT01-0010M	putative oxidoreductase iron/ascorbatefamily||Gibberellin 2-beta-dioxygenase	RF|YP_132472.1|54302479|NC_006371||PRIAM			1.14.11.13	PRIAM	PF03171	298386	4.17688E-63	0.6296	0.984
JCVI_PEP_1122906950118.1	HOT01-0010M	ABC-2 type transporter	PF01061	GO:0006810||GO:0042626||GO:0005887||GO:0043190	PF01061||PF01061||PF01061||PF01061			PF01061	266117	1.27807E-14	0.2607	0.99
JCVI_PEP_1122906950126.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950144.1	HOT01-0010M	general secretion pathway protein K	RF|YP_755619.1|114568939|NC_008347						357804	1.78398E-15	0.2831	0.8
JCVI_PEP_1122906950146.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950152.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950162.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950166.1	HOT01-0010M	protein _2505.	SP|Q1GDM9|Y2505_SILST					PF02590	292414	4.83781E-18	0.4353	0.977
JCVI_PEP_1122906950168.1	HOT01-0010M	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (phosphoglyceromutase) (bpg-independent pgam) (ipgm).||Phosphoglycerate mutase	SP|A1B4Z9|GPMI_PARDP||PRIAM			5.4.2.1	PRIAM	PF06415	318586	1.24392E-37	0.4586	0.853
JCVI_PEP_1122906950176.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950180.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950196.1	HOT01-0010M	hypothetical protein	RF|YP_439388.1|83716145|NC_007650						271848	8.38458E-21	0.3567	0.758
JCVI_PEP_1122906950198.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950206.1	HOT01-0010M	preprotein translocase, YajC subunit	RF|YP_001769376.1|170740721|NC_010511						426117	3.3546E-11	0.5893	0.583
JCVI_PEP_1122906950220.1	HOT01-0010M	protein-export membrane protein SecD	RF|YP_001414300.1|154253476|NC_009719					PF07549	402881	1.26641E-35	0.43	0.978
JCVI_PEP_1122906950226.1	HOT01-0010M	thiol-disulfide oxidoreductase domain protein	RF|YP_761181.1|114800123|NC_008358						81032	1.11565E-46	0.4914	0.866
JCVI_PEP_1122906950232.1	HOT01-0010M	YadA domain protein	RF|YP_001530167.1|158522297|NC_009943						268746	6.67137E-29	0.3374	0.796
JCVI_PEP_1122906950234.1	HOT01-0010M	phycoerythrobilin:ferredoxin oxidoreductase||Phycoerythrobilin:ferredoxin oxidoreductase	RF|YP_001485064.1|157414198|NC_009840||PRIAM			1.3.7.3	PRIAM		93060	3.83575E-23	0.8852	1
JCVI_PEP_1122906950236.1	HOT01-0010M	low molecular weight phosphotyrosine protein phosphatase||Protein-tyrosine-phosphatase	PF01451||PRIAM	GO:0004725||GO:0006470	PF01451||PF01451	3.1.3.48	PRIAM	PF01451	74546	9.68493E-35	0.9146	0.796
JCVI_PEP_1122906950240.1	HOT01-0010M	protein tyrosine phosphatase	RF|YP_398180.1|78780068|NC_007577			3.1.3.48	RF|YP_398180.1|78780068|NC_007577		74546	8.80824E-28	0.8108	0.986
JCVI_PEP_1122906950244.1	HOT01-0010M	cytochrome c assembly protein	RF|YP_867393.1|117926776|NC_008576					PF01578	156889	5.44583E-39	0.3118	0.824
JCVI_PEP_1122906950274.1	HOT01-0010M	hypothetical protein	CAMERA
JCVI_PEP_1122906950280.1	HOT01-0010M	biopolymer transport protein ExbD/TolR	RF|YP_001341008.1|152996173|NC_009654					PF02472	203122	7.51098E-9	0.3896	0.538
JCVI_PEP_1122906950282.1	HOT01-0010M	hypothetical protein	RF|YP_526292.1|90020465|NC_007912						203122	2.57023E-19	0.6714	1
JCVI_PEP_1122906950284.1	HOT01-0010M	ribose 5-phosphate isomerase A||Ribose 5-phosphate epimerase	TIGR00021||PRIAM	GO:0006098||GO:0004751	TIGR00021||TIGR00021	5.3.1.6	TIGR00021	PF06026||TIGR00021	393595	6.80528E-50	0.558	0.957
JCVI_PEP_1122906950286.1	HOT01-0010M	V-type ATPase, 116 kDa subunit	RF|YP_844021.1|116754903|NC_008553						259564	3.0073E-11	0.2487	0.79
JCVI_PEP_1122906950298.1	HOT01-0010M	membrane protein	TMHMM						273116	1.77774E-6	0.2468	0.459
JCVI_PEP_1122906950318.1	HOT01-0010M	TKL family protein kinase||non-specific protein-tyrosine kinase	RF|XP_001326272.1|123493371|XM_001326237||PRIAM			2.7.10.2	PRIAM		412133	4.64236E-14	0.3763	0.296
JCVI_PEP_1122906950322.1	HOT01-0010M	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)||Glutamine-fructose-6-phosphate transaminase (isomerizing)	RF|YP_460877.1|85858675|NC_007759||PRIAM	GO:0005529||GO:0005975	PF01380||PF01380	2.6.1.16	PRIAM	PF01380	56780	9.36242E-66	0.4739	0.922
JCVI_PEP_1122906950326.1	HOT01-0010M	putative aminomethyltransferase protein	RF|YP_266710.1|71083990|NC_007205						335992	3.92557E-47	0.511	0.983
JCVI_PEP_1122906950334.1	HOT01-0010M	ClpX C4-type zinc finger	PF06689					PF07724||PF06689	404589	1.12914E-64	0.5727	0.941
