
JCVI_PEP_1122865562374.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562382.1	HOT04-0200M	4Fe-4S binding domain	PF00037	GO:0009055||GO:0005506||GO:0055114	PF00037||PF00037||PF00037			PF00037
JCVI_PEP_1122865562394.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562404.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562406.1	HOT04-0200M	UvrB/uvrC motif	PF02151					PF02151
JCVI_PEP_1122865562408.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562412.1	HOT04-0200M	hypothetical protein	OMNI|NTL02MA2330|||					PF01883	188937	9.46647E-14	0.5167	0.937
JCVI_PEP_1122865562422.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562436.1	HOT04-0200M	hypothetical protein	RF|NP_521813.1|17548473|NC_003296					PF04023	305	3.24279E-14	0.5455	0.827
JCVI_PEP_1122865562446.1	HOT04-0200M	ferrous iron transport protein B	RF|YP_745440.1|114328283|NC_008343						391165	4.23375E-14	0.5349	0.885
JCVI_PEP_1122865562464.1	HOT04-0200M	chlorobenzene dioxygenase, ferredoxin	GB|AAC43634.1|557072|PSU15298	GO:0009055||GO:0055114	PF00355||PF00355			PF00355	306	1.7171E-15	0.4421	0.904
JCVI_PEP_1122865562468.1	HOT04-0200M	DHH family	PF01368			3.1.-.-	RF|NP_953659.1|39997708|NC_002939	PF01368	243231	5.89763E-35	0.475	0.78
JCVI_PEP_1122865562474.1	HOT04-0200M	single-stranded-DNA-specific exonuclease RecJ	RF|YP_001230489.1|148263783|NC_009483						351605	1.04305E-12	0.4681	1
JCVI_PEP_1122865562488.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562512.1	HOT04-0200M	transaldolase	SP|Q8R8S6|TAL_THETN			2.2.1.2	SP|Q8R8S6|TAL_THETN		119072	1.55756E-8	0.5246	0.61
JCVI_PEP_1122865562538.1	HOT04-0200M	ornithine carbamoyltransferase||Ornithine carbamoyltransferase	TIGR00658||PRIAM	GO:0042450||GO:0004585	TIGR00658||TIGR00658	2.1.3.3	TIGR00658	TIGR00658||PF02729||PF00185	2261	4.27344E-58	0.4727	0.906
JCVI_PEP_1122865562542.1	HOT04-0200M	indole-3-glycerol phosphate synthase||Indole-3-glycerol-phosphate synthase	PF00218||PRIAM	GO:0004425||GO:0000162	PF00218||PF00218	4.1.1.48	PRIAM	PF00218	452637	8.00982E-60	0.555	0.995
JCVI_PEP_1122865562548.1	HOT04-0200M	ketoacyl reductase	RF|NP_870426.1|32477432|NC_005027						126	6.55142E-7	0.3636	0.977
JCVI_PEP_1122865562572.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562580.1	HOT04-0200M	glucokinase||Glucokinase	PF02685||PRIAM			2.7.1.2	PF02685	PF02685	357804	1.08298E-33	0.4475	0.886
JCVI_PEP_1122865562590.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562606.1	HOT04-0200M	F420-0:gamma-glutamyl ligase	TIGR01916	GO:0009108||GO:0043773	TIGR01916||TIGR01916			TIGR01916||PF01996	351607	6.01447E-41	0.4972	0.839
JCVI_PEP_1122865562620.1	HOT04-0200M	fumarylacetoacetate hydrolase	RF|YP_728489.1|116694278|NC_008314						381666	4.95574E-31	0.6733	0.748
JCVI_PEP_1122865562630.1	HOT04-0200M	probable dihydroxy-acid dehydratase protein||Dihydroxy-acid dehydratase	RF|YP_470837.1|86358945|NC_007761||PRIAM			4.2.1.9	PRIAM		347834	5.39272E-90	0.8634	0.57
JCVI_PEP_1122865562632.1	HOT04-0200M	nitrogen assimilation regulatory protein NtrX, putative	OMNI|AFE_3000|||						243159	7.94223E-21	0.4667	0.983
JCVI_PEP_1122865562648.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562654.1	HOT04-0200M	rieske (2Fe-2S) region||Phthalate 4,5-dioxygenase	RF|YP_551919.1|91790968|NC_007949||PRIAM			1.14.12.7	PRIAM		296591	6.94241E-25	0.6296	0.669
JCVI_PEP_1122865562660.1	HOT04-0200M	pyruvate carboxylase, propionyl-CoA carboxylase||Propionyl-CoA carboxylase	RF|YP_001094992.1|127513795|NC_009092||PRIAM			6.4.1.3	PRIAM	PF01039	323850	1.56792E-59	0.5022	0.982
JCVI_PEP_1122865562676.1	HOT04-0200M	DNA polymerase I	RF|YP_680233.1|110640023|NC_008255			2.7.7.7	RF|YP_680233.1|110640023|NC_008255		269798	5.01439E-15	0.4658	1
JCVI_PEP_1122865562694.1	HOT04-0200M	hypothetical protein	RF|YP_469969.1|86358077|NC_007761						347834	5.77633E-36	0.5	0.96
JCVI_PEP_1122865562704.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562712.1	HOT04-0200M	agr_c_2905p, generaL l-amino acid-binding periplasmic protein aapj	OMNI|NTL01AT1535||15156664|						176299	4.65677E-13	0.3803	1
JCVI_PEP_1122865562718.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562722.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562726.1	HOT04-0200M	probable 3-chlorobenzoate-3,4-dioxygenase dyhydrogenase related protein-putative NAD-dependent oxidoreductase	RF|NP_869174.1|32476180|NC_005027						126	2.93993E-8	0.2513	0.936
JCVI_PEP_1122865562746.1	HOT04-0200M	diaminopimelate decarboxylase (DAP decarboxylase)||Diaminopimelate decarboxylase	RF|YP_001838818.1|183220822|NC_010602||PRIAM	GO:0003824	PF02784	4.1.1.20	PRIAM	PF02784	145259	1.9885E-69	0.5425	0.845
JCVI_PEP_1122865562754.1	HOT04-0200M	penicillin acylase	RF|NP_541189.1|17988556|NC_003318			3.5.1.11	RF|NP_541189.1|17988556|NC_003318		224914	8.2826E-10	0.6341	0.546
JCVI_PEP_1122865562764.1	HOT04-0200M	cytoChrome c heme-binding site:Penicillin amidase	RF|YP_419181.1|83269890|NC_007624			3.5.1.97	PRIAM		235	3.06168E-39	0.4365	0.956
JCVI_PEP_1122865562768.1	HOT04-0200M	glutaredoxin homolog	TIGR00365	GO:0015036||GO:0055114	PF00462||PF00462			PF00462	279238	8.49825E-23	0.4848	0.908
JCVI_PEP_1122865562778.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562790.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562816.1	HOT04-0200M	CMP-2-keto-3-deoxyoctulosonic acid synthetase||3-deoxy-manno-octulosonate cytidylyltransferase	RF|YP_419496.1|83309232|NC_007626||PRIAM			2.7.7.38	PRIAM		342108	4.80548E-34	0.67	0.952
JCVI_PEP_1122865562826.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562836.1	HOT04-0200M	hypothetical protein	RF|YP_826630.1|116624474|NC_008536						234267	7.00361E-9	0.359	0.917
JCVI_PEP_1122865562840.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562850.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562860.1	HOT04-0200M	hypothetical protein	RF|YP_134975.1|55377125|NC_006396					PF01936	272569	3.29634E-14	0.4375	0.581
JCVI_PEP_1122865562872.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562878.1	HOT04-0200M	hypothetical protein	RF|NP_108032.1|13476462|NC_002678						176299	4.67236E-13	0.4444	0.803
JCVI_PEP_1122865562880.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562884.1	HOT04-0200M	hypothetical protein	CAMERA					PF05138
JCVI_PEP_1122865562908.1	HOT04-0200M	AcsB	GB|AAL14564.1|16118728|AF416739						556	6.03165E-18	0.3642	0.915
JCVI_PEP_1122865562914.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562922.1	HOT04-0200M	rieske (2Fe-2S) domain protein||Phthalate 4,5-dioxygenase	RF|YP_001584768.1|161521341|NC_010086||PRIAM			1.14.12.7	PRIAM		87882	8.22852E-10	0.4923	0.477
JCVI_PEP_1122865562936.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562948.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562956.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562966.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562970.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865562976.1	HOT04-0200M	aspic/unbv domain protein	RF|YP_001819206.1|182414140|NC_010571						452637	2.39106E-17	0.3932	0.951
JCVI_PEP_1122865562982.1	HOT04-0200M	protein of unknown function	RF|YP_618186.1|103488625|NC_008048					PF07031	317655	3.22636E-22	0.4643	0.957
JCVI_PEP_1122865562986.1	HOT04-0200M	enoyl-CoA hydratase||Enoyl-CoA hydratase	RF|NP_774541.1|27383012|NC_004463||PRIAM			4.2.1.17	PRIAM	PF00378	224911	1.36644E-38	0.5376	0.938
JCVI_PEP_1122865563004.1	HOT04-0200M	metal dependent phosphohydrolase||2&amp;apos;,3&amp;apos;-cyclic-nucleotide 2&amp;apos;-phosphodiesterase	RF|YP_001663247.1|167040262|NC_010320||PRIAM			3.1.4.16	PRIAM	PF00013	399726	7.58807E-58	0.4498	0.94
JCVI_PEP_1122865563010.1	HOT04-0200M	adp-L-glycero-d-manno-heptose-6-epimerase (adp-l-glycero-beta-d-manno-heptose-6-epimerase) (adp-glyceromanno-heptose 6-epimerase) (adp-hep 6-epimerase) (agme).||ADP-glyceromanno-heptose 6-epimerase	SP|Q51061|HLDD_NEIGO||PRIAM			5.1.3.20	PRIAM		485	3.68569E-52	0.5176	0.9
JCVI_PEP_1122865563012.1	HOT04-0200M	dTDP-glucose 4,6 dehydratase||dTDP-glucose 4,6-dehydratase	RF|YP_403780.1|82777431|NC_007606||PRIAM			4.2.1.46	PRIAM		622	1.61437E-13	0.7451	0.772
JCVI_PEP_1122865563018.1	HOT04-0200M	hypothetical protein	RF|YP_001229578.1|148262872|NC_009483						351605	9.24771E-25	0.4205	0.586
JCVI_PEP_1122865563036.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563046.1	HOT04-0200M	kinase, pfkB family||Ribokinase	PF00294||PRIAM	GO:0008152||GO:0016301	PF00294||PF00294	2.7.1.15	PRIAM	PF00294	196162	8.31736E-55	0.4555	0.952
JCVI_PEP_1122865563052.1	HOT04-0200M	tRNA intron endonuclease	RF|YP_001581784.1|161527958|NC_010085						436308	3.69729E-26	0.7778	0.867
JCVI_PEP_1122865563056.1	HOT04-0200M	DNA repair helicase	RF|YP_001581785.1|161527959|NC_010085						436308	1.45942E-59	0.4931	0.99
JCVI_PEP_1122865563060.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563062.1	HOT04-0200M	phenylalanyl-tRNA synthetase||Phenylalanine--tRNA ligase	PF01409||PRIAM	GO:0006432||GO:0004826	PF01409||PF01409	6.1.1.20	PRIAM	PF01409	1462	8.40827E-47	0.6493	0.95
JCVI_PEP_1122865563094.1	HOT04-0200M	Malate synthase||Malate synthase	PF01274||PRIAM			2.3.3.9	PRIAM	PF01274	6239	6.30045E-35	0.3541	0.958
JCVI_PEP_1122865563122.1	HOT04-0200M	selenocysteine-specific translation elongation factor	RF|YP_001513271.1|158320764|NC_009922						477974	9.13801E-21	0.4085	0.657
JCVI_PEP_1122865563134.1	HOT04-0200M	glutathione peroxidase||peroxiredoxin	PF00255||PRIAM	GO:0006979||GO:0004602	PF00255||PF00255	1.11.1.15	PRIAM	PF00255	342610	1.95529E-40	0.5809	0.755
JCVI_PEP_1122865563138.1	HOT04-0200M	protein of unknown function Met10||tRNA (guanine-N(1)-)-methyltransferase	RF|YP_001581628.1|161527802|NC_010085||PRIAM			2.1.1.31	PRIAM	PF02475	436308	1.07482E-78	0.6901	0.95
JCVI_PEP_1122865563154.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563160.1	HOT04-0200M	transporter, MotA/TolQ/ExbB proton channel family	PF01618	GO:0016020||GO:0015078||GO:0015992	PF01618||PF01618||PF01618			PF01618	338963	1.15596E-15	0.3144	0.892
JCVI_PEP_1122865563168.1	HOT04-0200M	non-ribosomal peptide synthase||Phenylalanine racemase (ATP-hydrolyzing)	RF|YP_632585.1|108763649|NC_008095||PRIAM			5.1.1.11	PRIAM		246197	1.46026E-61	0.5354	0.914
JCVI_PEP_1122865563180.1	HOT04-0200M	hypothetical protein	CAMERA						246198	1.26556E-6	0.2604	0.525
JCVI_PEP_1122865563184.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563210.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563212.1	HOT04-0200M	probable ATP-binding component of ABC transporter	RF|YP_001171283.1|146281130|NC_009434					PF08402||PF03459	379731	3.13398E-17	0.5281	0.967
JCVI_PEP_1122865563220.1	HOT04-0200M	spermidine/putrescine-binding periplasmic protein	RF|YP_266744.1|71084024|NC_007205						335992	1.49071E-21	0.4538	0.586
JCVI_PEP_1122865563230.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563244.1	HOT04-0200M	Sigma-54 interaction domain	PF00158	GO:0005524||GO:0006355||GO:0005622||GO:0008134	PF00158||PF00158||PF00158||PF00158			PF00158||PF07728	404589	8.10082E-60	0.5493	0.972
JCVI_PEP_1122865563250.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563256.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563270.1	HOT04-0200M	hypothetical protein	CAMERA						32008	1.35213E-8	0.2883	0.625
JCVI_PEP_1122865563272.1	HOT04-0200M	arginyl-tRNA synthetase||Arginine--tRNA ligase	RF|YP_001425414.1|154706835|NC_009727||PRIAM			6.1.1.19	PRIAM	PF05746	434922	7.53989E-47	0.517	1
JCVI_PEP_1122865563280.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563284.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563286.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563308.1	HOT04-0200M	FAD dependent oxidoreductase||Sarcosine dehydrogenase	RF|YP_001105352.1|134099691|NC_009142||PRIAM	GO:0008152||GO:0050660||GO:0016491	PF01266||PF01266||PF01266	1.5.99.1	PRIAM	PF01266	405948	9.42672E-41	0.3538	0.845
JCVI_PEP_1122865563316.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563336.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563340.1	HOT04-0200M	phosphoserine phosphatase	RF|NP_579650.1|18978293|NC_003413			3.1.3.3	RF|YP_024143.1|48478437|NC_005877		186497	8.55151E-7	0.3563	0.915
JCVI_PEP_1122865563352.1	HOT04-0200M	bacterial peptide chain release factor 2 (bRF-2)	RF|YP_644393.1|108804456|NC_008148					PF03462	266117	3.88202E-26	0.3977	0.83
JCVI_PEP_1122865563362.1	HOT04-0200M	hypothetical protein	CAMERA						59922	7.90032E-22	0.3333	0.659
JCVI_PEP_1122865563372.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563376.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563380.1	HOT04-0200M	alpha-L-glutamate ligases, RimK family||Glutathione synthase	RF|YP_761790.1|114797472|NC_008358||PRIAM			6.3.2.3	PRIAM	PF08443	81032	1.78325E-29	0.5081	0.832
JCVI_PEP_1122865563390.1	HOT04-0200M	Adenylate kinase||Adenylate kinase	PF00406||PRIAM	GO:0015949||GO:0004017	PF00406||PF00406	2.7.4.3	PRIAM	PF00406	76856	2.01932E-32	0.4211	0.939
JCVI_PEP_1122865563392.1	HOT04-0200M	TPR repeat protein	RF|YP_592602.1|94970554|NC_008009					PF00515||PF07719	204669	3.03028E-12	0.4239	0.841
JCVI_PEP_1122865563404.1	HOT04-0200M	ABC-transport protein, ATP-binding component||Xenobiotic-transporting ATPase	RF|NP_107498.1|13475928|NC_002678||PRIAM			3.6.3.44	PRIAM		266835	9.32575E-61	0.504	0.886
JCVI_PEP_1122865563410.1	HOT04-0200M	integral membrane protein	RF|YP_001321070.1|150391021|NC_009633						293826	2.48182E-6	0.4884	0.367
JCVI_PEP_1122865563422.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563432.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563450.1	HOT04-0200M	flagellar hook-associated 2 domain protein	RF|YP_733411.1|113969618|NC_008321						60480	8.1326E-11	0.3095	0.888
JCVI_PEP_1122865563456.1	HOT04-0200M	flagellar protein FliS	RF|NP_967584.1|42522204|NC_005363						207559	3.83904E-7	0.4133	0.797
JCVI_PEP_1122865563460.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563464.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563472.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563476.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563486.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563494.1	HOT04-0200M	putative integral membrane, nucleotide-binding ABC transporter subunit||Xenobiotic-transporting ATPase	RF|YP_001708912.1|170780580|NC_010407||PRIAM			3.6.3.44	PRIAM		31964	2.23635E-53	0.5	0.982
JCVI_PEP_1122865563504.1	HOT04-0200M	class II glutamine amidotransferase||Glutamate synthase (ferredoxin)	PF00310||PRIAM			1.4.7.1	PRIAM	PF00310	342108	4.17563E-78	0.6728	0.728
JCVI_PEP_1122865563512.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563514.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563534.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563536.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563548.1	HOT04-0200M	Initiation factor 2 subunit family||S-methyl-5-thioribose-1-phosphate isomerase	PF01008||PRIAM	GO:0006413||GO:0003743	PF01008||PF01008	5.3.1.23	PRIAM	PF01008
JCVI_PEP_1122865563580.1	HOT04-0200M	hypothetical protein	RF|XP_001744735.1|167520792|XM_001744683						3055	4.43043E-10	0.3158	0.3
JCVI_PEP_1122865563588.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563592.1	HOT04-0200M	putative anaeroBic dmso reductase chain b iron-sulfur subunit	RF|YP_519642.1|89896155|NC_007907			1.7.99.4	RF|YP_519642.1|89896155|NC_007907		138119	2.23745E-15	0.4146	0.656
JCVI_PEP_1122865563598.1	HOT04-0200M	response regulator receiver modulated serine phosphatase	RF|YP_825542.1|116623386|NC_008536						234267	1.83841E-9	0.3535	0.915
JCVI_PEP_1122865563602.1	HOT04-0200M	hypothetical protein	RF|NP_869098.1|32476104|NC_005027						126	5.68064E-19	0.4727	0.696
JCVI_PEP_1122865563616.1	HOT04-0200M	hypothetical protein	RF|YP_847600.1|116750913|NC_008554					PF02012	335543	9.7739E-26	0.3125	0.854
JCVI_PEP_1122865563626.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563630.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563644.1	HOT04-0200M	Bacterial type II and III secretion system protein	PF00263	GO:0009306||GO:0008565	PF00263||PF00263			PF00263	243233	5.87774E-18	0.3318	0.741
JCVI_PEP_1122865563656.1	HOT04-0200M	tetratricopeptide repeat	PF07719					PF07719
JCVI_PEP_1122865563684.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563690.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563718.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563730.1	HOT04-0200M	hypothetical protein	RF|YP_214265.1|61805905|NC_006883						268746	4.62567E-20	0.3	0.812
JCVI_PEP_1122865563744.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563752.1	HOT04-0200M	ACT domain||Aspartate kinase	PF01842||PRIAM			2.7.2.4	PRIAM	PF01842	498761	6.30907E-10	0.319	0.966
JCVI_PEP_1122865563756.1	HOT04-0200M	glycosyl transferase family 2||Dolichyl-phosphate beta-glucosyltransferase	RF|YP_001431811.1|156741682|NC_009767||PRIAM	GO:0016757||GO:0005975	PF00535||PF00535	2.4.1.117	PRIAM	PF00535	383372	1.68815E-27	0.5074	0.844
JCVI_PEP_1122865563774.1	HOT04-0200M	WbdJ||GDP-L-fucose synthase	GB|AAC44884.1|1155020|AF078736||PRIAM			1.1.1.271	PRIAM		562	7.47394E-19	0.5417	0.96
JCVI_PEP_1122865563778.1	HOT04-0200M	DegT/DnrJ/EryC1/StrS aminotransferase family||O-acetylhomoserine aminocarboxypropyltransferase	PF01041||PRIAM			2.5.1.49	PRIAM	PF01041	666	7.78624E-46	0.5741	0.851
JCVI_PEP_1122865563786.1	HOT04-0200M	transport protein, putative	RF|YP_001530159.1|158522289|NC_009943						96561	2.68372E-50	0.6341	0.828
JCVI_PEP_1122865563794.1	HOT04-0200M	hypothetical protein	RF|NP_767985.1|27376456|NC_004463						224911	7.02119E-27	0.4887	0.936
JCVI_PEP_1122865563796.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563806.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563816.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563846.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563852.1	HOT04-0200M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122865563878.1	HOT04-0200M	arginyl-tRNA synthetase (Arginine--tRNA ligase) (ArgRS).||Arginine--tRNA ligase	SP|Q0W6L7|SYR_UNCMA||PRIAM			6.1.1.19	PRIAM		351160	7.78799E-40	0.3765	0.961
JCVI_PEP_1122865563898.1	HOT04-0200M	2-methylthioadenine synthetase	RF|YP_423826.1|83313562|NC_007626					PF00919	342108	3.76168E-98	0.7088	0.996
JCVI_PEP_1122865563902.1	HOT04-0200M	ketol-acid reductoisomerase (Acetohydroxy-acidisomeroreductase) (Alpha-keto-beta-hydroxylacil reductoisomerase).||Ketol-acid reductoisomerase	SP|Q0AB89|ILVC_ALHEH||PRIAM			1.1.1.86	PRIAM	PF07991	349521	3.59861E-48	0.7037	0.794
JCVI_PEP_1122865563908.1	HOT04-0200M	sulfate adenylyltransferase||Sulfate adenylyltransferase	TIGR00339||PRIAM	GO:0004781	TIGR00339	2.7.7.4	PRIAM	PF01747||TIGR00339	292414	3.78475E-104	0.5615	0.99
JCVI_PEP_1122865563930.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563932.1	HOT04-0200M	oligopeptide/dipeptide ABC transporter, ATPase subunit	RF|YP_001582398.1|161528572|NC_010085					PF08352	436308	3.25293E-6	0.4182	0.639
JCVI_PEP_1122865563934.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563936.1	HOT04-0200M	methyltransferase type 12	RF|YP_001581899.1|161528073|NC_010085						436308	1.55859E-16	0.5342	0.986
JCVI_PEP_1122865563938.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563948.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563952.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563962.1	HOT04-0200M	gamma-glutamyl phosphate reductase (GPR) (Glutamate-5-semialdehyde dehydrogenase) (Glutamyl-gamma-semialdehydedehydrogenase) (GSA dehydrogenase).||Glutamate-5-semialdehyde dehydrogenase	SP|Q2SA27|PROA_HAHCH||PRIAM			1.2.1.41	PRIAM		349521	1.70167E-87	0.5934	0.913
JCVI_PEP_1122865563968.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563970.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865563984.1	HOT04-0200M	hypothetical protein	CAMERA						138119	9.20671E-7	0.233	0.713
JCVI_PEP_1122865563998.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865564008.1	HOT04-0200M	Iron dependent repressor, metal binding and dimerisation domain	PF02742					PF02742||PF01325	194439	7.09392E-18	0.4074	0.705
JCVI_PEP_1122865564012.1	HOT04-0200M	putative carboxy-phosphonoenolpyruvate mutase||Carboxyvinyl-carboxyphosphonate phosphorylmutase	RF|YP_554836.1|91779628|NC_007952||PRIAM			2.7.8.23	PRIAM		178306	1.66212E-36	0.4278	0.79
JCVI_PEP_1122865564034.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865564048.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865564086.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865564106.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865564114.1	HOT04-0200M	exodeoxyribonuclease VII large subunit||Exodeoxyribonuclease VII	RF|YP_001100745.1|134095670|NC_009138||PRIAM	GO:0003676	PF01336	3.1.11.6	PRIAM	PF01336	204773	1.89758E-44	0.4279	0.948
JCVI_PEP_1122865564120.1	HOT04-0200M	adenylyl-sulfate reductase chain A	RF|YP_266257.1|71083538|NC_007205			1.8.99.2	RF|YP_266257.1|71083538|NC_007205		335992	9.0522E-89	0.7711	0.885
JCVI_PEP_1122865564128.1	HOT04-0200M	hypothetical protein	RF|NP_880773.1|33593129|NC_002929						257313	3.79842E-31	0.5727	0.841
JCVI_PEP_1122865564142.1	HOT04-0200M	oxidoreductase, molybdopterin-binding||Trimethylamine-N-oxide reductase (cytochrome c)	RF|YP_167609.1|56697244|NC_003911||PRIAM			1.7.2.3	PRIAM		246200	4.04949E-49	0.5146	0.928
JCVI_PEP_1122865564198.1	HOT04-0200M	CDP-glucose 4,6-dehydratase	RF|NP_810263.1|29346760|NC_004663						226186	1.41231E-9	0.4058	0.884
JCVI_PEP_1122865564200.1	HOT04-0200M	polysaccharide biosynthesis domain protein	RF|YP_968325.1|120603925|NC_008751						881	7.38055E-35	0.5039	0.881
JCVI_PEP_1122865564210.1	HOT04-0200M	phosphonoacetate hydrolase	RF|YP_532211.1|90423841|NC_007925						316056	6.37775E-71	0.528	0.972
JCVI_PEP_1122865564218.1	HOT04-0200M	hypothetical protein	CAMERA
JCVI_PEP_1122865564230.1	HOT04-0200M	FG-GAP repeat/calx-beta domain protein	RF|YP_001515589.1|158334417|NC_009925					PF01839	329726	5.75685E-19	0.3103	0.779
JCVI_PEP_1122865564240.1	HOT04-0200M	carbamoyl-phosphate synthase, small subunit||Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	RF|YP_001342866.1|152998031|NC_009654||PRIAM			6.3.5.5	PRIAM	PF00988	400668	2.54167E-80	0.6186	0.929
JCVI_PEP_1122865564262.1	HOT04-0200M	ATP synthase ab C terminal||Sodium-transporting two-sector ATPase	PF00306||PRIAM	GO:0015986||GO:0046933	PF00306||PF00306	3.6.3.15	PRIAM	PF00306	246198	4.50089E-32	0.6667	1
JCVI_PEP_1122865564268.1	HOT04-0200M	ATP synthase F1, epsilon subunit	TIGR01216	GO:0045261||GO:0015986||GO:0000275||GO:0045262||GO:0046933	TIGR01216||TIGR01216||TIGR01216||TIGR01216||TIGR01216	3.6.3.14	TIGR01216	TIGR01216||PF02823	269800	2.50569E-7	0.493	0.496
JCVI_PEP_1122865564280.1	HOT04-0200M	hypothetical protein	CAMERA						324602	1.90355E-6	0.3418	0.774
