JCVI_PEP_1122906830512.1	HOT06-4000M	hypothetical protein	PF02615||PRIAM	GO:0008152||GO:0016491	PF02615||PF02615	1.1.1.272	PRIAM	PF02615	375451	3.31071E-78	0.5709	0.996
JCVI_PEP_1122906830526.1	HOT06-4000M	AMP-dependent synthetase and ligase||Long-chain-fatty-acid--CoA ligase	RF|YP_426400.1|83592648|NC_007643||PRIAM			6.2.1.3	PRIAM		269796	2.51588E-59	0.5556	0.96
JCVI_PEP_1122906830534.1	HOT06-4000M	phosphopantetheine adenylyltransferase||Pantetheine-phosphate adenylyltransferase	SP|Q6F8K0|COAD_ACIAD||PRIAM			2.7.7.3	PRIAM		62977	2.55905E-19	0.4639	0.898
JCVI_PEP_1122906830536.1	HOT06-4000M	putative regulatory protein, FmdB family	TIGR02605					TIGR02605||PF09723	452637	1.96435E-19	0.6364	0.755
JCVI_PEP_1122906830540.1	HOT06-4000M	isocitrate dehydrogenase, NADP-dependent||Isocitrate dehydrogenase (NADP+)	RF|YP_001680055.1|167629556|NC_010337||PRIAM			1.1.1.42	PRIAM		498761	7.22481E-22	0.6957	0.958
JCVI_PEP_1122906830554.1	HOT06-4000M	FAD-dependent pyridine nucleotide-disulphide oxidoreductase||Ferredoxin--NADP(+) reductase	RF|YP_428520.1|83594768|NC_007643||PRIAM	GO:0055114||GO:0050662||GO:0016491	PF07992||PF07992||PF07992	1.18.1.2	PRIAM	PF07992	269796	4.79553E-63	0.634	0.852
JCVI_PEP_1122906830556.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830558.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830566.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830570.1	HOT06-4000M	aconitate hydratase 1||Aconitate hydratase	RF|NP_969941.1|42524561|NC_005363||PRIAM			4.2.1.3	PRIAM		264462	4.84891E-18	0.7705	0.91
JCVI_PEP_1122906830580.1	HOT06-4000M	putative hydratase/decarboxylase||2-oxopent-4-enoate hydratase	RF|YP_553188.1|91777980|NC_007952||PRIAM			4.2.1.80	PRIAM		266265	2.6409E-16	0.4122	0.992
JCVI_PEP_1122906830584.1	HOT06-4000M	Cytidine and deoxycytidylate deaminase zinc-binding region||Guanine deaminase	PF00383||PRIAM	GO:0016787||GO:0008270	PF00383||PF00383	3.5.4.3	PRIAM	PF00383	452637	2.40324E-9	0.4848	0.666
JCVI_PEP_1122906830610.1	HOT06-4000M	ABC transporter related||Heme-transporting ATPase	RF|YP_001773054.1|170744399|NC_010511||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.41	PRIAM	PF00005	426117	1.8035E-83	0.6064	0.995
JCVI_PEP_1122906830618.1	HOT06-4000M	hypothetical protein	RF|NP_870204.1|32477210|NC_005027						126	9.45889E-14	0.4713	0.929
JCVI_PEP_1122906830648.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830652.1	HOT06-4000M	putative ABC transporte, ATP binding protein	RF|YP_608730.1|104782232|NC_008027			3.6.3.-	RF|YP_608730.1|104782232|NC_008027		384676	1.1017E-46	0.7857	0.991
JCVI_PEP_1122906830662.1	HOT06-4000M	ferrichrome-iron receptor	RF|YP_693227.1|110834368|NC_008260						393595	1.88861E-24	0.6489	0.554
JCVI_PEP_1122906830668.1	HOT06-4000M	succinate dehydrogenase chain C	RF|NP_925891.1|37522514|NC_005125						251221	1.36617E-12	0.5224	0.971
JCVI_PEP_1122906830670.1	HOT06-4000M	succinate dehydrogenase subunit C	RF|YP_001131148.1|145220439|NC_009337						290318	9.16588E-9	0.403	1
JCVI_PEP_1122906830696.1	HOT06-4000M	putative carboxyl-/carbamoyltransferase	RF|YP_001630997.1|163856699|NC_010170						94624	3.30153E-74	0.6035	0.807
JCVI_PEP_1122906830702.1	HOT06-4000M	hypothetical protein	RF|YP_001334019.1|152968910|NC_009648||PRIAM			2.7.1.4	PRIAM		272620	1.60009E-29	0.6237	0.902
JCVI_PEP_1122906830704.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830722.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830738.1	HOT06-4000M	probable sulfatase (sulfuric ester hydrolase) protein	RF|YP_471457.1|86359565|NC_007761						347834	5.66867E-42	0.4502	0.853
JCVI_PEP_1122906830746.1	HOT06-4000M	transcriptional regulator, XRE family	RF|YP_001683903.1|167646240|NC_010338	GO:0003677	PF01381			PF01381	366602	5.87379E-16	0.392	0.904
JCVI_PEP_1122906830750.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830776.1	HOT06-4000M	membrane protein	TMHMM
JCVI_PEP_1122906830782.1	HOT06-4000M	Formyl transferase||Methionyl-tRNA formyltransferase	PF00551||PRIAM			2.1.2.9	PRIAM	PF00551	411154	2.35768E-19	0.2926	0.853
JCVI_PEP_1122906830806.1	HOT06-4000M	thiamine pyrophosphate protein TPP binding domain protein||Acetolactate synthase	GB|ACB80617.1|179345205|CP001029||PRIAM			2.2.1.6	PRIAM		441620	1.26801E-10	0.4022	0.647
JCVI_PEP_1122906830814.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830824.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830840.1	HOT06-4000M	nudix hydrolase	RF|YP_001685195.1|167647532|NC_010338	GO:0008152||GO:0016787	PF00293||PF00293			PF00293	366602	1.85238E-29	0.493	0.876
JCVI_PEP_1122906830846.1	HOT06-4000M	hypothetical protein	RF|YP_959158.1|120554807|NC_008740						351348	1.32693E-44	0.4898	0.98
JCVI_PEP_1122906830854.1	HOT06-4000M	hypothetical protein	RF|YP_001047415.1|126179450|NC_009051						368407	1.53384E-21	0.4015	0.83
JCVI_PEP_1122906830868.1	HOT06-4000M	MmgE/PrpD	RF|YP_661087.1|109897832|NC_008228						342610	4.28523E-30	0.4061	0.896
JCVI_PEP_1122906830874.1	HOT06-4000M	MmgE/PrpD	RF|YP_661087.1|109897832|NC_008228						342610	5.40093E-11	0.2985	0.875
JCVI_PEP_1122906830888.1	HOT06-4000M	DNA gyrase/topoisomerase IV, A subunit||DNA topoisomerase (ATP-hydrolyzing)	PF00521||PRIAM	GO:0006260||GO:0003918	PF00521||PF00521	5.99.1.3	PRIAM	PF03989||PF00521	269796	1.50304E-61	0.5137	0.754
JCVI_PEP_1122906830894.1	HOT06-4000M	FMN-dependent dehydrogenase||L-lactate dehydrogenase (cytochrome)	PF01070||PRIAM	GO:0016491	PF01070	1.1.2.3	PRIAM	PF01070	78245	2.88286E-55	0.8175	0.964
JCVI_PEP_1122906830900.1	HOT06-4000M	addiction module antidote protein, HigA family	TIGR02607	GO:0003677	TIGR02607			TIGR02607||PF01381	351605	2.0185E-32	0.6731	1
JCVI_PEP_1122906830914.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830924.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830934.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906830950.1	HOT06-4000M	argininosuccinate lyase (arginosuccinase) (asal).||Argininosuccinate lyase	SP|A4VGX6|ARLY_PSEU5||PRIAM			4.3.2.1	PRIAM		379731	1.27409E-48	0.8972	0.399
JCVI_PEP_1122906830954.1	HOT06-4000M	sensory transduction protein kinase AlgZ	RF|YP_001185784.1|146305319|NC_009439						399739	8.25888E-10	0.5	0.68
JCVI_PEP_1122906830964.1	HOT06-4000M	serine protease	RF|YP_267240.1|71282640|NC_003910			3.4.21.-	RF|YP_267240.1|71282640|NC_003910		167879	8.39062E-7	0.2486	0.988
JCVI_PEP_1122906830970.1	HOT06-4000M	CDP-glycerol:poly(glycerophosphate) glycerophosphotransferase	RF|YP_001581998.1|161528172|NC_010085						436308	3.45706E-16	0.39	0.892
JCVI_PEP_1122906830996.1	HOT06-4000M	DNA-directed RNA polymerase, beta subunit||RNA-directed RNA polymerase	SP|Q3A9Q8|RPOC_CARHZ||PRIAM			2.7.7.48	PRIAM	PF05000	246194	3.55769E-76	0.5243	0.863
JCVI_PEP_1122906831004.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831006.1	HOT06-4000M	cell division protein FtsA	RF|YP_595483.1|94987550|NC_008011						363253	2.83332E-10	0.3708	0.767
JCVI_PEP_1122906831014.1	HOT06-4000M	MotA/TolQ/ExbB proton channel	RF|YP_496293.1|87199036|NC_007794	GO:0016020||GO:0015078||GO:0015992	PF01618||PF01618||PF01618			PF01618	279238	4.77616E-42	0.7607	0.847
JCVI_PEP_1122906831024.1	HOT06-4000M	TolR biopolymer transport protein	RF|YP_458793.1|85374731|NC_007722					PF02472	314225	5.36851E-40	0.6911	0.836
JCVI_PEP_1122906831046.1	HOT06-4000M	RNA polymerase sigma factor, sigma-70 family	TIGR02937	GO:0003677||GO:0006355||GO:0006352||GO:0016987||GO:0003700	PF04542||PF04542||PF04542||PF04542||PF04542			TIGR02937||PF04542||PF04545||PF08281	375451	9.76194E-68	0.7151	0.905
JCVI_PEP_1122906831052.1	HOT06-4000M	anti-sigma factor ChrR	RF|YP_681073.1|110678066|NC_008209						375451	9.26697E-32	0.5035	0.658
JCVI_PEP_1122906831064.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831072.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831074.1	HOT06-4000M	membrane protein	TMHMM					PF04932
JCVI_PEP_1122906831078.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831084.1	HOT06-4000M	integrase core domain	PF00665	GO:0015074||GO:0003677	PF00665||PF00665			PF00665	316057	6.7062E-59	0.8943	0.694
JCVI_PEP_1122906831094.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831112.1	HOT06-4000M	hydroxypyruvate reductase||Hydroxypyruvate reductase	RF|YP_297497.1|73542977|NC_007347||PRIAM			1.1.1.81	PRIAM		342108	1.03466E-20	0.5135	0.77
JCVI_PEP_1122906831126.1	HOT06-4000M	probable F420-dependent oxidoreductase, family	RF|NP_217595.1|15610216|NC_000962			1.-.-.-	RF|NP_217595.1|15610216|NC_000962		77643	1.1098E-14	0.4206	0.823
JCVI_PEP_1122906831128.1	HOT06-4000M	protein of unknown function	RF|YP_980896.1|121603567|NC_008781					PF05656	365044	7.45783E-22	0.4609	0.99
JCVI_PEP_1122906831132.1	HOT06-4000M	glycine oxidase ThiO||D-amino-acid dehydrogenase	RF|YP_001350520.1|152985950|NC_009656||PRIAM			1.4.99.1	PRIAM		136849	6.30887E-24	0.3494	0.887
JCVI_PEP_1122906831142.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831144.1	HOT06-4000M	glycosyl transferase	RF|YP_266057.1|71083338|NC_007205						335992	7.75464E-14	0.3357	0.945
JCVI_PEP_1122906831146.1	HOT06-4000M	L-aspartate oxidase	RF|YP_904145.1|118602930|NC_008610						413404	2.49232E-14	0.6364	0.916
JCVI_PEP_1122906831150.1	HOT06-4000M	peptide deformylase||Peptide deformylase	TIGR00079||PRIAM	GO:0042586||GO:0006464	TIGR00079||TIGR00079	3.5.1.88	TIGR00079	TIGR00079||PF01327	136849	1.32092E-44	0.6	0.867
JCVI_PEP_1122906831162.1	HOT06-4000M	transcription-repair coupling factor	RF|YP_483005.1|86742605|NC_007777	GO:0006139||GO:0008026	PF00270||PF00270			PF00270	106370	5.13526E-120	0.6583	0.978
JCVI_PEP_1122906831168.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831178.1	HOT06-4000M	fatty acid desaturase	RF|YP_951889.1|120402060|NC_008726						350058	8.51141E-99	0.6603	0.931
JCVI_PEP_1122906831192.1	HOT06-4000M	mosc domain protein	RF|YP_001525703.1|158424411|NC_009937	GO:0006790||GO:0016783	PF03473||PF03473			PF03473	438753	9.54153E-39	0.5419	0.95
JCVI_PEP_1122906831198.1	HOT06-4000M	beta-lactamase domain protein	RF|YP_001264127.1|148556545|NC_009511						392499	3.15076E-6	0.359	0.391
JCVI_PEP_1122906831210.1	HOT06-4000M	UMP kinase	TIGR02075	GO:0033862||GO:0015949	TIGR02075||TIGR02075	2.7.4.22	TIGR02075	TIGR02075||PF00696	452637	2.54757E-72	0.6089	0.906
JCVI_PEP_1122906831224.1	HOT06-4000M	tRNA synthetases class I (I, L, M and V)||Isoleucine--tRNA ligase	PF00133||PRIAM			6.1.1.5	PRIAM	PF00133	204669	5.30128E-74	0.4775	0.899
JCVI_PEP_1122906831234.1	HOT06-4000M	5-oxoprolinase (ATP-hydrolyzing)	RF|YP_001112912.1|134299416|NC_009253						349161	1.7804E-12	0.4933	0.829
JCVI_PEP_1122906831242.1	HOT06-4000M	N-methylhydantoinase (ATP-hydrolyzing)  B 1||5-oxoprolinase (ATP-hydrolyzing)	RF|YP_327125.1|76802117|NC_007426||PRIAM			3.5.2.9	PRIAM		438753	1.19321E-47	0.6242	0.764
JCVI_PEP_1122906831250.1	HOT06-4000M	phosphoenolpyruvate carboxylase||Phosphoenolpyruvate carboxylase	RF|YP_266201.1|71083482|NC_007205||PRIAM			4.1.1.31	PRIAM		335992	3.89407E-54	0.4908	0.995
JCVI_PEP_1122906831258.1	HOT06-4000M	hypothetical protein	RF|YP_532346.1|90423976|NC_007925						438753	2.31215E-27	0.4046	0.702
JCVI_PEP_1122906831274.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831278.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831280.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831282.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831296.1	HOT06-4000M	PA14 domain protein||Peptidylamidoglycolate lyase	RF|YP_001277300.1|148657095|NC_009523||PRIAM			4.3.2.5	PRIAM	PF01436	188937	3.96337E-40	0.44	0.631
JCVI_PEP_1122906831306.1	HOT06-4000M	transposase mutator type	RF|YP_001409529.1|154243956|NC_009717						78245	3.21668E-41	0.637	0.911
JCVI_PEP_1122906831334.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831336.1	HOT06-4000M	2-isopropylmalate synthase (LeuA-3)	RF|NP_127028.1|14521552|NC_000868						272844	5.00531E-7	0.7714	0.321
JCVI_PEP_1122906831350.1	HOT06-4000M	group II intron-encoding maturase||RNA-directed DNA polymerase	RF|YP_431437.1|83643002|NC_007645||PRIAM			2.7.7.49	PRIAM		349521	1.4762E-98	0.89	0.921
JCVI_PEP_1122906831352.1	HOT06-4000M	RNase3 domain||Ribonuclease III	PF00636||PRIAM			3.1.26.3	PRIAM	PF00636	387092	5.3514E-9	0.4912	0.553
JCVI_PEP_1122906831360.1	HOT06-4000M	ribonuclease III||Ribonuclease III	RF|YP_001469695.1|157362928|NC_009828||PRIAM			3.1.26.3	PRIAM	PF00035||PF00636	349161	1.09108E-20	0.453	0.688
JCVI_PEP_1122906831366.1	HOT06-4000M	Clp protease||Endopeptidase Clp	PF00574||PRIAM	GO:0009368||GO:0008462||GO:0006510	PF00574||PF00574||PF00574	3.4.21.92	PRIAM	PF00574	264201	1.20014E-29	0.6489	0.562
JCVI_PEP_1122906831370.1	HOT06-4000M	hypothetical protein	RF|YP_475304.1|86606541|NC_007775						321327	3.46215E-6	0.3684	0.481
JCVI_PEP_1122906831382.1	HOT06-4000M	integrase, catalytic region	RF|YP_779987.1|115523076|NC_008435						316055	1.01109E-7	0.3214	0.954
JCVI_PEP_1122906831390.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831404.1	HOT06-4000M	TonB-dependent receptor	RF|YP_001685722.1|167648059|NC_010338	GO:0006810||GO:0019867||GO:0022857	PF00593||PF00593||PF00593			PF00593	366602	5.90582E-71	0.4664	0.968
JCVI_PEP_1122906831420.1	HOT06-4000M	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent||Phosphoglycerate mutase	RF|YP_001531439.1|159042645|NC_009952||PRIAM			5.4.2.1	PRIAM	PF06415	398580	3.09541E-91	0.7203	0.944
JCVI_PEP_1122906831430.1	HOT06-4000M	tetratricopeptide repeat	PF07719					PF07719||PF00515	288000	6.04931E-7	0.2793	0.527
JCVI_PEP_1122906831438.1	HOT06-4000M	alpha,alpha-trehalose-phosphate synthase (UDP-forming)||Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	RF|YP_645694.1|108805757|NC_008148||PRIAM			2.4.1.15	PRIAM	PF00982	266117	1.07917E-50	0.434	0.987
JCVI_PEP_1122906831462.1	HOT06-4000M	thymidylate kinase||Thymidylate kinase	TIGR00041||PRIAM	GO:0004798||GO:0015949	TIGR00041||TIGR00041	2.7.4.9	TIGR00041	TIGR00041||PF02223	243164	4.79892E-26	0.547	0.839
JCVI_PEP_1122906831474.1	HOT06-4000M	hypothetical protein	RF|YP_858577.1|117620556|NC_008570						380703	1.2773E-57	0.447	0.919
JCVI_PEP_1122906831486.1	HOT06-4000M	glutamyl-tRNA synthetase (Glutamate--tRNA ligase)(GluRS).||Glutamate--tRNA ligase	SP|Q8PW52|SYE_METMA||PRIAM			6.1.1.17	PRIAM		349307	1.1651E-33	0.4432	0.787
JCVI_PEP_1122906831494.1	HOT06-4000M	band 7 protein	RF|YP_525718.1|90019891|NC_007912						203122	4.81036E-29	0.3388	0.934
JCVI_PEP_1122906831498.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831510.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831524.1	HOT06-4000M	flagellar accessory protein FlaH	RF|NP_632342.1|21226420|NC_003901						192952	6.29217E-26	0.53	0.97
JCVI_PEP_1122906831530.1	HOT06-4000M	type II secretion system protein (GspE-4)	RF|NP_069882.1|11498654|NC_000917						224325	7.95869E-21	0.4242	0.942
JCVI_PEP_1122906831538.1	HOT06-4000M	Methylenetetrahydrofolate reductase||Methylenetetrahydrofolate reductase (NADPH)	PF02219||PRIAM	GO:0008152||GO:0016491	PF02219||PF02219	1.5.1.20	PRIAM	PF02219	293826	1.23238E-43	0.4519	0.98
JCVI_PEP_1122906831546.1	HOT06-4000M	holo-(acyl-carrier-protein) synthase||Holo-[acyl-carrier protein] synthase	SP|Q3Z9B0|ACPS_DEHE1||PRIAM			2.7.8.7	PRIAM	PF01648	243164	4.85905E-10	0.569	0.84
JCVI_PEP_1122906831564.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831572.1	HOT06-4000M	hypothetical protein	RF|YP_752787.1|114565633|NC_008346						399726	3.38E-18	0.3287	0.921
JCVI_PEP_1122906831574.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831592.1	HOT06-4000M	replicative DNA helicase	PF00772	GO:0006260||GO:0004003	PF00772||PF00772	3.6.1.-	PF00772	PF00772	271	3.47266E-8	0.3827	0.87
JCVI_PEP_1122906831604.1	HOT06-4000M	proline permease	RF|NP_068856.1|11497636|NC_000917						224325	8.12204E-12	0.2488	0.949
JCVI_PEP_1122906831620.1	HOT06-4000M	iduronate-2-sulfatase||Iduronate-2-sulfatase	RF|NP_865704.1|32472710|NC_005027||PRIAM	GO:0006790||GO:0008484	PF00884||PF00884	3.1.6.13	PRIAM	PF00884	126	1.46804E-79	0.5509	0.934
JCVI_PEP_1122906831622.1	HOT06-4000M	probable formate--tetrahydrofolate ligase protein	RF|NP_386496.1|15966143|NC_003047			6.3.4.3	RF|NP_386496.1|15966143|NC_003047		899	7.75316E-8	0.5957	0.635
JCVI_PEP_1122906831644.1	HOT06-4000M	hypothetical protein	RF|YP_350370.1|77460863|NC_007492						205922	9.6327E-78	0.677	0.965
JCVI_PEP_1122906831650.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831652.1	HOT06-4000M	hypothetical protein	RF|YP_527841.1|90022014|NC_007912					PF07719	351348	4.10025E-9	0.4706	0.701
JCVI_PEP_1122906831676.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831684.1	HOT06-4000M	dihydroorotase	RF|YP_827365.1|116625209|NC_008536						234267	2.02229E-16	0.3864	0.992
JCVI_PEP_1122906831694.1	HOT06-4000M	dihydroorotase	RF|YP_827365.1|116625209|NC_008536						234267	4.80895E-18	0.4407	0.848
JCVI_PEP_1122906831700.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831724.1	HOT06-4000M	Resolvase, N terminal domain	PF00239	GO:0009009||GO:0006310	PF00239||PF00239			PF00239||PF07508	370438	2.6798E-39	0.4008	0.971
JCVI_PEP_1122906831726.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831730.1	HOT06-4000M	ATP-dependent deoxyribonuclease subunit A	RF|YP_001610714.1|162448347|NC_010162						448385	2.26149E-11	0.3932	0.439
JCVI_PEP_1122906831732.1	HOT06-4000M	chaperonin, 10 kDa	RF|YP_379472.1|78189134|NC_007514						340177	8.28734E-10	0.5	0.885
JCVI_PEP_1122906831736.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831752.1	HOT06-4000M	TonB-dependent receptor	RF|YP_495532.1|87198275|NC_007794						279238	7.18271E-14	0.4157	0.615
JCVI_PEP_1122906831768.1	HOT06-4000M	DegT/DnrJ/EryC1/StrS aminotransferase family	PF01041					PF01041	216596	8.73082E-40	0.4767	0.716
JCVI_PEP_1122906831774.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831806.1	HOT06-4000M	DHH family	PF01368					PF01368
JCVI_PEP_1122906831820.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831832.1	HOT06-4000M	PKD domain	PF00801					PF00801	323850	1.11717E-7	0.3203	0.597
JCVI_PEP_1122906831838.1	HOT06-4000M	hypothetical protein	RF|YP_465647.1|86158862|NC_007760						290397	7.37378E-7	0.2917	0.857
JCVI_PEP_1122906831854.1	HOT06-4000M	transketolase||Formaldehyde transketolase	RF|YP_001174385.1|146284232|NC_009434||PRIAM			2.2.1.3	PRIAM	PF00456	351348	1.34813E-69	0.5922	0.757
JCVI_PEP_1122906831862.1	HOT06-4000M	aminotransferase, class V||2-aminoethylphosphonate--pyruvate transaminase	PF00266||PRIAM	GO:0008152||GO:0008483	PF00266||PF00266	2.6.1.37	PRIAM	PF00266	323261	3.6119E-47	0.3668	0.84
JCVI_PEP_1122906831872.1	HOT06-4000M	hypothetical protein	RF|YP_331101.1|76803006|NC_007426					PF01011	348780	5.24027E-7	0.3689	0.445
JCVI_PEP_1122906831894.1	HOT06-4000M	chromosome partition protein	RF|YP_657044.1|110667233|NC_008212						2242	8.26505E-17	0.3211	0.658
JCVI_PEP_1122906831914.1	HOT06-4000M	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase||Phosphoribosylaminoimidazolecarboxamide formyltransferase	RF|YP_001108755.1|134103094|NC_009142||PRIAM			2.1.2.3	PRIAM	PF01808	405948	1.07927E-57	0.5126	1
JCVI_PEP_1122906831920.1	HOT06-4000M	nuclease, EndA/NucM family	PF04231	GO:0006139||GO:0004518	PF04231||PF04231			PF04231||PF00404	309807	1.51726E-43	0.3906	0.83
JCVI_PEP_1122906831932.1	HOT06-4000M	RNA polymerase sigma factor, sigma-70 family	TIGR02937	GO:0003677||GO:0006355||GO:0006352||GO:0016987||GO:0003700	PF04542||PF04542||PF04542||PF04542||PF04542			TIGR02937||PF04542	126	5.59433E-13	0.3097	0.784
JCVI_PEP_1122906831956.1	HOT06-4000M	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase||1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	TIGR00007||PRIAM	GO:0003949||GO:0000105	TIGR00007||TIGR00007	5.3.1.16	TIGR00007	TIGR00007||PF00977	269796	2.51658E-85	0.6458	0.995
JCVI_PEP_1122906831974.1	HOT06-4000M	glycine betaine/L-proline transport ATP binding subunit||Quaternary-amine-transporting ATPase	RF|YP_387169.1|78355720|NC_007519||PRIAM	GO:0006810||GO:0005524||GO:0042626||GO:0009898||GO:0043190	PF00005||PF00005||PF00005||PF00005||PF00005	3.6.3.32	PRIAM	PF00005	207559	2.33857E-68	0.4746	0.976
JCVI_PEP_1122906831984.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831990.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906831994.1	HOT06-4000M	carboxylate-amine ligase Acid_3926 .	SP|Q01ZM2|CAAL_SOLUE			6.3.-.-	SP|Q01ZM2|CAAL_SOLUE	PF04107	234267	2.32302E-43	0.3569	0.946
JCVI_PEP_1122906832010.1	HOT06-4000M	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase).	SP|Q6MD85|ISPG_PARUW			1.17.7.1	PRIAM		264201	9.66788E-40	0.6438	0.423
JCVI_PEP_1122906832020.1	HOT06-4000M	Helicase conserved C-terminal domain	PF00271	GO:0006139||GO:0004386	PF00271||PF00271			PF00271	246197	6.84956E-8	0.4355	0.382
JCVI_PEP_1122906832022.1	HOT06-4000M	putative helicase	RF|YP_632454.1|108763517|NC_008095						246197	7.24095E-6	0.3667	0.903
JCVI_PEP_1122906832028.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906832042.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906832068.1	HOT06-4000M	4Fe-4S binding domain	PF00037	GO:0009055||GO:0005506||GO:0055114	PF00037||PF00037||PF00037			PF00037	402881	5.19377E-41	0.6757	0.991
JCVI_PEP_1122906832084.1	HOT06-4000M	hypothetical protein	CAMERA						349124	1.51952E-9	0.2937	0.459
JCVI_PEP_1122906832092.1	HOT06-4000M	hypothetical protein	CAMERA					PF00036
JCVI_PEP_1122906832104.1	HOT06-4000M	hypothetical protein	CAMERA
JCVI_PEP_1122906832118.1	HOT06-4000M	hypothetical protein	RF|XP_429860.1|50740758|XM_429860						9031	1.31658E-7	0.35	0.867
JCVI_PEP_1122906832120.1	HOT06-4000M	poly(aspartic acid) hydrolase-1	GB|BAC78155.1|32128011|AB112710						88363	3.63285E-33	0.4132	0.948
JCVI_PEP_1122906832122.1	HOT06-4000M	isoleucyl-tRNA synthetase||Isoleucine--tRNA ligase	SP|Q4FPA9|SYI_PELUB||PRIAM			6.1.1.5	PRIAM	PF08264	335992	1.53174E-87	0.5977	0.768
JCVI_PEP_1122906832130.1	HOT06-4000M	hypothetical protein	CAMERA						234267	3.12755E-9	0.33	0.769
JCVI_PEP_1122906832144.1	HOT06-4000M	hypothetical protein	RF|YP_001851883.1|183983592|NC_010612						216594	1.0503E-13	0.4783	0.463
JCVI_PEP_1122906832154.1	HOT06-4000M	phosphoribosylformylglycinamidine cyclo-ligase||Phosphoribosylformylglycinamidine cyclo-ligase	RF|YP_308339.1|73749100|NC_007356||PRIAM			6.3.3.1	PRIAM		255470	3.95031E-20	0.44	0.97
JCVI_PEP_1122906832170.1	HOT06-4000M	hypothetical protein	RF|NP_926153.1|37522776|NC_005125					PF01344||PF07646	251221	5.11229E-23	0.3512	0.719
JCVI_PEP_1122906832186.1	HOT06-4000M	N-methylhydantoinase B (ATP-hydrolyzing)||5-oxoprolinase (ATP-hydrolyzing)	RF|YP_657989.1|110668178|NC_008212||PRIAM			3.5.2.9	PRIAM		362976	1.18929E-48	0.4228	0.949
