
JCVI_PEP_1122872063248.1	HOT02-0070M	agmatinase, putative	RF|YP_165063.1|56709018|NC_006569						246200	1.83731E-17	0.5921	0.826
JCVI_PEP_1122872063254.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063256.1	HOT02-0070M	N-acetylneuraminate synthase||N-acetylneuraminate synthase	RF|NP_602500.1|19705005|NC_003454||PRIAM			2.5.1.56	PRIAM	PF08666	190304	2.79068E-52	0.47	0.99
JCVI_PEP_1122872063258.1	HOT02-0070M	imidazolonepropionase (Imidazolone-5-propionatehydrolase).||Imidazolonepropionase	SP|A6TSW9|HUTI_ALKMQ||PRIAM			3.5.2.7	PRIAM		293826	1.40468E-17	0.4369	0.98
JCVI_PEP_1122872063262.1	HOT02-0070M	imidazolonepropionase||Imidazolonepropionase	SP|Q5V1C1|HUTI_HALMA||PRIAM			3.5.2.7	PRIAM		2238	2.24497E-7	0.4697	0.568
JCVI_PEP_1122872063270.1	HOT02-0070M	putative monovalent cation/H+ antiporter subunit B	RF|YP_426725.1|83592973|NC_007643						269796	9.41665E-14	0.6102	0.536
JCVI_PEP_1122872063280.1	HOT02-0070M	putative monovalent cation/H+ antiporter subunit B	RF|YP_426724.1|83592972|NC_007643					PF04039	269796	3.26453E-29	0.5333	0.978
JCVI_PEP_1122872063284.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063288.1	HOT02-0070M	dithiol-disulfide isomerase	RF|YP_679089.1|110638880|NC_008255			5.3.4.1	RF|YP_679089.1|110638880|NC_008255		269798	7.71498E-8	0.3535	0.837
JCVI_PEP_1122872063320.1	HOT02-0070M	cyclopropane fatty acid synthase and related methyltransferase||Cyclopropane-fatty-acyl-phospholipid synthase	RF|YP_431677.1|83643242|NC_007645||PRIAM			2.1.1.79	PRIAM	PF08241||PF02353	349521	3.74764E-58	0.5728	0.934
JCVI_PEP_1122872063326.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063344.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063356.1	HOT02-0070M	putative glucose dehydrogenase alpha subunit	RF|YP_933445.1|119898232|NC_008702						62928	5.72278E-59	0.514	0.942
JCVI_PEP_1122872063372.1	HOT02-0070M	O-methyltransferase, family 3||Caffeoyl-CoA O-methyltransferase	RF|YP_322170.1|75907874|NC_007413||PRIAM			2.1.1.104	PRIAM	PF01596	240292	2.30738E-20	0.4902	0.755
JCVI_PEP_1122872063376.1	HOT02-0070M	hypothetical protein	RF|YP_001009916.1|123969058|NC_008816						146891	2.68602E-116	0.9185	0.947
JCVI_PEP_1122872063390.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063394.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063398.1	HOT02-0070M	outer membrane autotransporter barrel domain	RF|YP_776250.1|115359112|NC_008391					TIGR02601	339670	1.29328E-14	0.3464	0.799
JCVI_PEP_1122872063410.1	HOT02-0070M	major facilitator superfamily MFS_1	RF|YP_001532349.1|159043555|NC_009952						398580	2.95597E-45	0.4712	0.812
JCVI_PEP_1122872063412.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063414.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063418.1	HOT02-0070M	nucleoside-diphosphate-sugar epimerase	RF|YP_445051.1|83815030|NC_007677						309807	2.02696E-16	0.6061	0.594
JCVI_PEP_1122872063420.1	HOT02-0070M	carbon-monoxide dehydrogenase||Carbon-monoxide dehydrogenase (acceptor)	RF|YP_613760.1|99081606|NC_008044||PRIAM			1.2.99.2	PRIAM		292414	3.21326E-47	0.4752	0.923
JCVI_PEP_1122872063434.1	HOT02-0070M	Photosynthetic reaction center protein	PF00124					PF00124	268747	2.05346E-89	0.9186	0.9
JCVI_PEP_1122872063436.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063438.1	HOT02-0070M	PpiC-type peptidyl-prolyl cis-trans isomerase	RF|YP_001643947.1|163939063|NC_010184						315730	1.53175E-10	0.2478	0.94
JCVI_PEP_1122872063448.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063462.1	HOT02-0070M	probable electron transfer protein	RF|NP_102877.1|13471308|NC_002678						266835	7.97034E-71	0.4843	0.975
JCVI_PEP_1122872063470.1	HOT02-0070M	ribosomal RNA large subunit methyltransferase J	PF01728	GO:0001510||GO:0008649	PF01728||PF01728	2.1.1.-	PF01728	PF01728	348780	2.3209E-28	0.3564	0.893
JCVI_PEP_1122872063484.1	HOT02-0070M	peptidase M20	RF|YP_615273.1|103485712|NC_008048						317655	4.31515E-6	0.3558	0.565
JCVI_PEP_1122872063488.1	HOT02-0070M	DNA topoisomerase IV subunit A	RF|NP_972719.1|42527621|NC_002967						243275	1.29247E-36	0.5069	0.872
JCVI_PEP_1122872063490.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063498.1	HOT02-0070M	probable oxidoreductase||Myo-inositol 2-dehydrogenase	RF|NP_864664.1|32471671|NC_005027||PRIAM	GO:0008152||GO:0016491	PF01408||PF01408	1.1.1.18	PRIAM	PF01408	126	8.03121E-82	0.5226	0.959
JCVI_PEP_1122872063508.1	HOT02-0070M	beta-N-acetylhexosaminidase||Beta-N-acetylhexosaminidase	RF|YP_616189.1|103486628|NC_008048||PRIAM	GO:0004553||GO:0005975	PF00933||PF00933	3.2.1.52	PRIAM	PF00933	317655	7.05941E-77	0.6198	0.864
JCVI_PEP_1122872063518.1	HOT02-0070M	enoyl-CoA hydratase/isomerase||3-hydroxyisobutyryl-CoA hydrolase	RF|YP_001414163.1|154253339|NC_009719||PRIAM			3.1.2.4	PRIAM	PF00378	402881	4.11031E-75	0.5517	0.9
JCVI_PEP_1122872063522.1	HOT02-0070M	hypothetical protein	RF|YP_214360.1|61806000|NC_006883						268746	3.42188E-62	0.6398	0.983
JCVI_PEP_1122872063538.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063558.1	HOT02-0070M	biphenyl-2,3-diol 1,2-dioxygenase||Biphenyl-2,3-diol 1,2-dioxygenase	RF|YP_001525796.1|158424504|NC_009937||PRIAM			1.13.11.39	PRIAM		438753	5.94968E-50	0.5904	0.751
JCVI_PEP_1122872063562.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063586.1	HOT02-0070M	hypothetical protein	RF|YP_610163.1|104783665|NC_008027						290397	9.50187E-20	0.358	0.788
JCVI_PEP_1122872063608.1	HOT02-0070M	putative heme-binding protein	RF|YP_824386.1|116622230|NC_008536						126	1.31E-12	0.2875	0.546
JCVI_PEP_1122872063618.1	HOT02-0070M	D-fructose-6-phosphate amidotransferase||Glutamine-fructose-6-phosphate transaminase (isomerizing)	RF|YP_961127.1|120556776|NC_008740||PRIAM			2.6.1.16	PRIAM	PF00310	351348	1.20312E-86	0.5344	0.955
JCVI_PEP_1122872063620.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063624.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063626.1	HOT02-0070M	gp39	RF|YP_717706.2|162290188|NC_008296						382359	1.72228E-7	0.3592	0.828
JCVI_PEP_1122872063644.1	HOT02-0070M	hypothetical protein	RF|YP_693716.1|110834857|NC_008260						393595	2.84485E-69	0.6202	0.712
JCVI_PEP_1122872063648.1	HOT02-0070M	transcriptional regulator, AraC family	RF|YP_693715.1|110834856|NC_008260						393595	1.72663E-7	0.5833	0.623
JCVI_PEP_1122872063658.1	HOT02-0070M	Sec-independent protein translocase TatD	RF|YP_742416.1|114320733|NC_008340						187272	1.31109E-23	0.5408	0.899
JCVI_PEP_1122872063662.1	HOT02-0070M	hypothetical protein	RF|YP_529023.1|90023196|NC_007912						338969	2.50752E-10	0.265	0.774
JCVI_PEP_1122872063676.1	HOT02-0070M	L-2,4-diaminobutyrate decarboxylase||Aromatic-L-amino-acid decarboxylase	RF|YP_862263.1|120436577|NC_008571||PRIAM	GO:0019752||GO:0016831	PF00282||PF00282	4.1.1.28	PRIAM	PF00282	411154	6.90539E-78	0.4949	0.982
JCVI_PEP_1122872063680.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063682.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063694.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063696.1	HOT02-0070M	putative phthalate dioxygenase||Phthalate 4,5-dioxygenase	RF|YP_718166.1|113473903|NC_008308||PRIAM	GO:0009055||GO:0055114	PF00355||PF00355	1.14.12.7	PRIAM	PF00355	164608	3.01072E-39	0.5564	0.904
JCVI_PEP_1122872063706.1	HOT02-0070M	secreted peptidase, family M14	RF|YP_862554.1|120436868|NC_008571						411154	1.11147E-31	0.3739	0.911
JCVI_PEP_1122872063716.1	HOT02-0070M	ketol-acid reductoisomerase||Ketol-acid reductoisomerase	GB|ABD58900.1|88911220|DQ394294||PRIAM			1.1.1.86	PRIAM		41882	4.28037E-63	0.5971	0.943
JCVI_PEP_1122872063728.1	HOT02-0070M	major facilitator superfamily MFS_1	RF|YP_917044.1|119385989|NC_008687						318586	4.04065E-28	0.3214	0.969
JCVI_PEP_1122872063738.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063760.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063768.1	HOT02-0070M	hypothetical protein	RF|XP_772747.1|134117041|XM_767654||PRIAM			2.5.1.18	PRIAM		283643	1.3778E-33	0.3684	0.929
JCVI_PEP_1122872063786.1	HOT02-0070M	hypothetical protein	RF|NP_865176.1|32472182|NC_005027						126	5.20304E-39	0.5089	0.54
JCVI_PEP_1122872063788.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063792.1	HOT02-0070M	hypothetical protein	RF|YP_214402.1|61806042|NC_006883						268746	8.69683E-10	0.2938	0.932
JCVI_PEP_1122872063796.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063810.1	HOT02-0070M	D-alanyl-D-alanine-carboxypeptidase||Serine-type D-Ala-D-Ala carboxypeptidase	RF|YP_693685.1|110834826|NC_008260||PRIAM			3.4.16.4	PRIAM		393595	5.35786E-61	0.5395	0.995
JCVI_PEP_1122872063818.1	HOT02-0070M	hypothetical protein	RF|YP_214615.1|61806256|NC_006884						268747	1.90525E-14	0.5135	0.972
JCVI_PEP_1122872063820.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063822.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063824.1	HOT02-0070M	ribonuclease HII||Ribonuclease H	PF01351||PRIAM	GO:0006401||GO:0004523||GO:0003676	PF01351||PF01351||PF01351	3.1.26.4	PF01351	PF01351	203122	2.28421E-60	0.6432	0.929
JCVI_PEP_1122872063836.1	HOT02-0070M	hypothetical protein	RF|YP_672793.1|110632585|NC_008254						266779	2.13486E-32	0.375	0.841
JCVI_PEP_1122872063838.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063856.1	HOT02-0070M	tetratricopeptide repeat	PF00515					PF00515||PF07719	63737	1.35085E-22	0.3742	0.744
JCVI_PEP_1122872063878.1	HOT02-0070M	hypothetical protein	CAMERA						207559	2.15788E-10	0.254	0.738
JCVI_PEP_1122872063890.1	HOT02-0070M	hypothetical protein	CAMERA						309807	1.32973E-9	0.2893	0.677
JCVI_PEP_1122872063898.1	HOT02-0070M	Alpha amylase, catalytic domain||Alpha-amylase	PF00128||PRIAM	GO:0004556||GO:0016052	PF00128||PF00128	3.2.1.1	PRIAM	PF00128	448385	1.91014E-84	0.4837	0.964
JCVI_PEP_1122872063914.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063918.1	HOT02-0070M	KdhM||Carbon-monoxide dehydrogenase (acceptor)	GB|AAK64248.1|14495295|AF373840||PRIAM	GO:0050660||GO:0016491	PF00941||PF00941	1.2.99.2	PRIAM	PF00941	29320	8.17816E-26	0.4504	0.896
JCVI_PEP_1122872063930.1	HOT02-0070M	alanyl-tRNA synthetase||Alanine--tRNA ligase	PF01411||PRIAM	GO:0005737||GO:0006419||GO:0004813	PF01411||PF01411||PF01411	6.1.1.7	PRIAM	PF01411	2234	1.31612E-89	0.5806	0.962
JCVI_PEP_1122872063938.1	HOT02-0070M	holliday junction DNA helicase RuvA	RF|YP_692472.1|110833613|NC_008260					PF07499	393595	5.55311E-6	0.4304	1
JCVI_PEP_1122872063942.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063948.1	HOT02-0070M	holliday junction ATP-dependent DNA helicase RuvB .	SP|Q0VRJ7|RUVB_ALCBS			3.6.1.-	SP|Q0VRJ7|RUVB_ALCBS	PF05496	393595	4.01454E-71	0.8782	0.987
JCVI_PEP_1122872063966.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063982.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872063990.1	HOT02-0070M	lipoprotein	LipoproteinMotif
JCVI_PEP_1122872063998.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064018.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064020.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064028.1	HOT02-0070M	hypothetical protein	RF|YP_692916.1|110834057|NC_008260						393595	3.53513E-37	0.4229	0.829
JCVI_PEP_1122872064034.1	HOT02-0070M	2-oxoglutarate ferredoxin oxidoreductase, alpha subunit||2-oxoglutarate synthase	RF|YP_001106123.1|134100462|NC_009142||PRIAM			1.2.7.3	PRIAM		405948	4.16728E-70	0.5219	0.976
JCVI_PEP_1122872064036.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064060.1	HOT02-0070M	beta-ketoacyl synthase	RF|YP_001342335.1|152997500|NC_009654						290398	9.92512E-78	0.5565	0.8
JCVI_PEP_1122872064084.1	HOT02-0070M	response regulator receiver domain	PF00072	GO:0006355||GO:0000160||GO:0000156	PF00072||PF00072||PF00072			PF00072	203124	4.55347E-26	0.3875	0.64
JCVI_PEP_1122872064092.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064108.1	HOT02-0070M	hypothetical protein	CAMERA					PF02412
JCVI_PEP_1122872064116.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064122.1	HOT02-0070M	fagellar hook-basal body proteins	TIGR03506					TIGR03506	342108	2.326E-44	0.466	0.94
JCVI_PEP_1122872064126.1	HOT02-0070M	flagellar basal body rod protein FlgG	RF|YP_422858.1|83312594|NC_007626	GO:0009426||GO:0001539||GO:0005198	PF00460||PF00460||PF00460			PF00460	342108	6.31386E-26	0.8472	0.986
JCVI_PEP_1122872064132.1	HOT02-0070M	hypothetical protein	CAMERA						431895	2.9471E-8	0.2952	0.617
JCVI_PEP_1122872064134.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064138.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064140.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064142.1	HOT02-0070M	Carbohydrate binding domain	PF02839	GO:0030246	PF02839			PF02839	268747	7.51594E-16	0.3354	0.539
JCVI_PEP_1122872064148.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064152.1	HOT02-0070M	pyridoxamine 5&amp;apos;-phosphate oxidase-related, FMN-binding	RF|YP_001073787.1|126438096|NC_009077						164757	3.23129E-6	0.4348	0.479
JCVI_PEP_1122872064156.1	HOT02-0070M	hypothetical protein	RF|NP_496176.1|17538001|NM_063775						473542	6.71885E-20	0.4231	0.789
JCVI_PEP_1122872064162.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064174.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064190.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064220.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064222.1	HOT02-0070M	structural protein	RF|YP_717768.1|113200606|NC_008296						382359	3.10286E-7	0.4143	0.301
JCVI_PEP_1122872064228.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064238.1	HOT02-0070M	UDP-N-acetylmuramoylalanine--D-glutamate ligase (UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase) (D-glutamic acid-adding enzyme).||UDP-N-acetylmuramoylalanine--D-glutamate ligase	SP|Q2RVU2|MURD_RHORT||PRIAM			6.3.2.9	PRIAM	PF02875	269796	5.65566E-35	0.5448	0.978
JCVI_PEP_1122872064252.1	HOT02-0070M	hypothetical protein	RF|YP_001862190.1|186470872|NC_010625					PF09347	391038	3.50401E-49	0.4906	0.887
JCVI_PEP_1122872064264.1	HOT02-0070M	UDP-glucose 4-epimerase||UDP-glucose 4-epimerase	TIGR01179||PRIAM	GO:0006012||GO:0003978	TIGR01179||TIGR01179	5.1.3.2	TIGR01179	TIGR01179||PF01370||PF01073||PF07993||PF00106||PF02719||PF08659	644	3.05527E-93	0.7131	0.987
JCVI_PEP_1122872064292.1	HOT02-0070M	probable serine-glyoxylate aminotransferase||Serine--glyoxylate transaminase	RF|NP_102937.1|13471371|NC_002678||PRIAM			2.6.1.45	PRIAM		266835	3.21183E-87	0.6494	0.97
JCVI_PEP_1122872064294.1	HOT02-0070M	hypothetical protein	RF|YP_214524.1|61806164|NC_006883						268746	4.36698E-27	0.6786	1
JCVI_PEP_1122872064300.1	HOT02-0070M	hypothetical protein	RF|YP_214525.1|61806165|NC_006883						268746	1.22048E-37	0.708	1
JCVI_PEP_1122872064302.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064314.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064324.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064328.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064346.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064350.1	HOT02-0070M	hypothetical protein	GB|AAU14280.1|51948352|AY740085						70448	7.20013E-14	0.4359	0.639
JCVI_PEP_1122872064362.1	HOT02-0070M	putative base plate hub subunit and tail lysozyme	RF|YP_195245.1|58533022|NC_006820						238854	7.87888E-17	0.239	0.945
JCVI_PEP_1122872064368.1	HOT02-0070M	immunoglobulin I-set domain protein	RF|YP_001818882.1|182413816|NC_010571						452637	6.65817E-7	0.5417	0.16
JCVI_PEP_1122872064376.1	HOT02-0070M	cobalamin 5&amp;apos;-phosphate synthase	TIGR00317	GO:0009236||GO:0008818	TIGR00317||TIGR00317	2.7.8.26	TIGR00317	PF02654||TIGR00317	81032	1.02445E-49	0.4355	0.984
JCVI_PEP_1122872064386.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064398.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064406.1	HOT02-0070M	hypothetical protein	RF|YP_592075.1|94970027|NC_008009						309807	3.38619E-20	0.4366	0.803
JCVI_PEP_1122872064430.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064450.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064456.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064484.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064494.1	HOT02-0070M	aminotransferase, class III||Acetylornithine transaminase	PF00202||PRIAM	GO:0008483||GO:0030170	PF00202||PF00202	2.6.1.11	PRIAM	PF00202	216895	6.96619E-75	0.5036	0.944
JCVI_PEP_1122872064502.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064508.1	HOT02-0070M	cobalamin synthesis protein/P47K	RF|YP_001015727.1|124026612|NC_008819						167555	2.25944E-7	0.4688	0.883
JCVI_PEP_1122872064518.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064528.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064544.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064550.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064562.1	HOT02-0070M	hypothetical protein	CAMERA						266265	4.5362E-17	0.3172	0.642
JCVI_PEP_1122872064570.1	HOT02-0070M	trigger factor	TIGR00115	GO:0003755||GO:0051083||GO:0051082||GO:0005854	TIGR00115||TIGR00115||TIGR00115||TIGR00115	5.2.1.8	TIGR00115	TIGR00115||PF00254||PF05697	398579	1.32732E-58	0.4781	0.982
JCVI_PEP_1122872064576.1	HOT02-0070M	hypothetical protein	RF|YP_214343.1|61805983|NC_006883						268746	6.91344E-21	0.3239	0.981
JCVI_PEP_1122872064590.1	HOT02-0070M	putative potassium uptake channel	RF|YP_702419.1|111019447|NC_008268						101510	1.6254E-15	0.4528	0.592
JCVI_PEP_1122872064594.1	HOT02-0070M	dihydrouridine synthase TIM-barrel protein nifR3	RF|YP_001109171.1|134103510|NC_009142						405948	1.0775E-17	0.6234	0.865
JCVI_PEP_1122872064600.1	HOT02-0070M	transketolase, central region||3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	RF|YP_001179681.1|146295910|NC_009437||PRIAM			1.2.4.4	PRIAM	PF02780	351627	2.80247E-76	0.6338	0.963
JCVI_PEP_1122872064604.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064608.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064616.1	HOT02-0070M	flagellar hook-associated protein FlgK	RF|YP_429607.1|83589598|NC_007644	GO:0009426||GO:0001539||GO:0005198	PF00460||PF00460||PF00460			PF00460	264732	9.68411E-19	0.3769	0.826
JCVI_PEP_1122872064618.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064630.1	HOT02-0070M	hypothetical protein	RF|XP_661600.1|67527142|XM_656508						227321	5.71091E-11	0.375	0.911
JCVI_PEP_1122872064646.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064666.1	HOT02-0070M	aminotransferase, class V||Cysteine desulfurase	PF00266||PRIAM	GO:0008152||GO:0008483	PF00266||PF00266	2.8.1.7	PRIAM	PF00266	290398	9.20945E-70	0.5156	0.992
JCVI_PEP_1122872064678.1	HOT02-0070M	Squalene and phytoene synthases||Geranylgeranyl-diphosphate geranylgeranyltransferase	PF00494||PRIAM			2.5.1.32	PRIAM	PF00494	338187	9.61741E-30	0.4138	0.78
JCVI_PEP_1122872064686.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064688.1	HOT02-0070M	hypothetical protein	RF|YP_419843.1|83309579|NC_007626						342108	2.48297E-6	0.5814	0.38
JCVI_PEP_1122872064692.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064694.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064702.1	HOT02-0070M	hypothetical protein	RF|YP_495564.1|87198307|NC_007794						279238	7.75938E-8	0.4746	0.88
JCVI_PEP_1122872064714.1	HOT02-0070M	hypothetical protein	GB|AAQ87423.1|36958998|AY316747						394	1.39528E-12	0.2843	0.851
JCVI_PEP_1122872064730.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064734.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064742.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064752.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064760.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064762.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064774.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064782.1	HOT02-0070M	hypothetical protein	CAMERA						443906	5.27297E-6	0.2788	0.714
JCVI_PEP_1122872064810.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064814.1	HOT02-0070M	hypothetical protein	RF|YP_423639.1|83313375|NC_007626						342108	1.22559E-21	0.4762	0.866
JCVI_PEP_1122872064816.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064820.1	HOT02-0070M	CobS||Cobaltochelatase	RF|YP_214685.1|61806326|NC_006884||PRIAM	GO:0008152||GO:0016887	PF07728||PF07728	6.6.1.2	PRIAM	PF07728	268747	2.19385E-123	0.8165	0.963
JCVI_PEP_1122872064832.1	HOT02-0070M	tRNA synthetases class I (I, L, M and V)||Isoleucine--tRNA ligase	PF00133||PRIAM			6.1.1.5	PRIAM	PF00133	386415	9.1916E-69	0.4826	0.794
JCVI_PEP_1122872064840.1	HOT02-0070M	dihydroorotate dehydrogenase (dihydroorotate oxidase)(dhodehase) (dhodase) (dhod).||Dihydroorotate oxidase	SP|Q7NC99|PYRD_GLOVI||PRIAM			1.3.3.1	PRIAM	PF01180	33072	1.18899E-29	0.4375	0.879
JCVI_PEP_1122872064842.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064854.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064868.1	HOT02-0070M	hypothetical protein	CAMERA						431895	2.61893E-7	0.3495	0.316
JCVI_PEP_1122872064876.1	HOT02-0070M	hypothetical protein	RF|YP_001807924.1|172060272|NC_010551						398577	9.48628E-6	0.4655	0.878
JCVI_PEP_1122872064880.1	HOT02-0070M	malate:quinone-oxidoreductase||Malate dehydrogenase (acceptor)	RF|YP_259534.1|70729795|NC_004129||PRIAM			1.1.99.16	PRIAM	PF06039	220664	9.30072E-46	0.875	0.759
JCVI_PEP_1122872064902.1	HOT02-0070M	3-dehydroquinate dehydratase, type II||3-dehydroquinate dehydratase	TIGR01088||PRIAM	GO:0003855||GO:0009423	TIGR01088||TIGR01088	4.2.1.10	TIGR01088	TIGR01088||PF01220	393595	4.99627E-60	0.7468	0.987
JCVI_PEP_1122872064908.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064920.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872064930.1	HOT02-0070M	e3 binding domain||Dihydrolipoyllysine-residue acetyltransferase	PF02817||PRIAM	GO:0008152||GO:0008415||GO:0005515	PF02817||PF02817||PF02817	2.3.1.12	PRIAM	PF02817||PF00198	366394	1.3337E-46	0.4927	0.719
JCVI_PEP_1122872064946.1	HOT02-0070M	amidohydrolase 3||N-acyl-D-amino-acid deacylase	RF|YP_001260821.1|148553239|NC_009511||PRIAM			3.5.1.81	PRIAM		298653	8.1498E-34	0.4588	0.733
JCVI_PEP_1122872064964.1	HOT02-0070M	cyclic nucleotide-binding protein	RF|YP_957560.1|120553209|NC_008740					PF00571||PF00027	351348	6.73695E-123	0.7867	1
JCVI_PEP_1122872064968.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872065004.1	HOT02-0070M	hypothetical protein	RF|NP_870036.1|32477042|NC_005027						126	6.25178E-27	0.4	0.843
JCVI_PEP_1122872065016.1	HOT02-0070M	molybdenum cofactor biosynthesis protein A, putative	RF|NP_744630.1|26989205|NC_002947						160488	4.39231E-11	0.4648	0.959
JCVI_PEP_1122872065030.1	HOT02-0070M	hypothetical protein	CAMERA
JCVI_PEP_1122872065034.1	HOT02-0070M	gamma-glutamyltransferase||Gamma-glutamyltransferase	RF|YP_927443.1|119774703|NC_008700||PRIAM			2.3.2.2	PRIAM	PF01019	326297	5.85205E-53	0.4739	0.905
JCVI_PEP_1122872065040.1	HOT02-0070M	hypothetical protein	CAMERA
